timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-02-27T11:00:00Z,65.12,1948.10,172.67,1269.32,57.34,1896.16,174.32,901.25,71.32,1903.50,172.67,1115.70,50.72,1938.57,172.36,773.10,331.40,82.87,99.25,300.56,1871.74,3545.48,2.43,150.04,160.19,650.62,3.09,979.24,62.82,538.13
2026-02-27T11:10:00Z,64.91,1947.74,172.52,1260.52,57.30,1898.38,174.42,897.00,71.43,1915.69,172.99,1126.12,50.82,1928.77,173.27,768.83,326.78,80.07,100.07,296.41,1861.10,3541.66,2.53,150.69,159.83,650.64,3.32,980.94,61.23,536.68
2026-02-27T11:20:00Z,64.71,1947.85,171.42,1248.83,57.41,1890.27,174.50,897.12,71.09,1929.57,172.50,1113.43,50.88,1924.87,172.50,769.12,325.02,79.63,100.16,293.74,1857.17,3546.93,2.75,151.73,156.95,644.53,2.98,979.92,60.29,533.84
2026-02-27T11:30:00Z,64.52,1957.40,172.03,1235.70,57.47,1886.35,174.81,904.86,71.17,1928.68,171.89,1107.52,50.95,1929.72,173.03,772.27,324.87,82.07,100.00,291.25,1849.79,3539.95,2.65,149.09,158.27,644.93,2.81,981.36,59.83,534.27
2026-02-27T11:40:00Z,64.46,1949.66,171.75,1237.24,57.61,1883.04,174.27,905.63,71.33,1930.21,171.56,1092.80,50.36,1944.85,172.78,763.10,325.83,80.91,99.19,291.41,1856.83,3550.19,2.58,148.58,156.27,647.69,2.75,982.01,60.77,526.39
2026-02-27T11:50:00Z,64.33,1952.17,170.86,1238.61,57.29,1884.46,174.21,898.64,71.15,1919.31,171.65,1100.35,50.47,1942.61,172.95,750.56,328.06,84.41,98.39,297.79,1866.62,3558.67,2.55,151.86,158.08,652.81,2.59,984.92,60.61,546.44
2026-02-27T12:00:00Z,64.31,1957.33,171.15,1239.02,57.01,1891.99,173.83,895.58,70.87,1934.51,172.21,1109.06,50.04,1947.28,173.20,749.13,329.71,80.09,98.68,296.33,1869.14,3541.66,2.46,150.66,162.15,649.24,3.05,977.27,61.45,536.09
2026-02-27T12:10:00Z,64.43,1963.48,171.97,1235.89,56.48,1906.20,173.52,877.49,70.55,1934.15,172.53,1098.66,50.26,1945.93,172.28,739.37,331.72,79.81,99.32,298.83,1866.24,3540.55,2.42,150.81,159.85,653.08,3.10,982.34,61.72,545.76
2026-02-27T12:20:00Z,64.59,1971.10,171.38,1232.50,56.79,1917.79,173.48,866.43,70.54,1912.74,172.47,1101.65,50.21,1952.08,172.21,741.96,333.82,79.67,99.14,301.53,1868.34,3551.65,2.43,150.72,159.92,649.19,3.24,988.29,62.13,535.55
2026-02-27T12:30:00Z,64.45,1960.25,171.59,1243.18,57.24,1902.79,173.90,876.82,70.64,1920.21,172.54,1096.53,50.18,1943.10,172.26,746.45,334.05,79.64,99.35,299.97,1868.63,3556.27,2.51,150.63,160.85,648.21,3.30,984.03,60.83,539.95
2026-02-27T12:40:00Z,64.40,1949.17,171.94,1249.10,57.12,1886.65,173.24,880.89,70.67,1926.54,172.17,1100.37,50.68,1945.75,172.21,766.24,327.72,79.58,100.64,293.57,1866.02,3556.17,2.54,149.65,159.81,647.89,2.99,982.38,59.98,535.78
2026-02-27T12:50:00Z,64.33,1954.49,172.56,1248.90,57.34,1881.10,173.17,880.76,70.84,1924.22,172.64,1099.19,51.02,1939.35,172.45,763.36,325.42,81.53,100.05,293.89,1865.36,3548.77,2.29,148.94,157.71,649.51,3.19,982.94,60.28,542.85
2026-02-27T13:00:00Z,64.59,1961.69,172.07,1224.82,57.76,1889.52,173.62,878.29,70.55,1928.50,173.81,1100.10,51.16,1927.61,172.59,757.40,330.70,81.49,99.94,300.75,1871.47,3552.97,2.74,150.81,161.22,642.78,2.78,983.41,60.66,540.19
2026-02-27T13:10:00Z,64.46,1973.67,171.44,1223.32,58.15,1873.69,174.17,898.46,70.57,1936.20,172.88,1096.30,51.18,1921.58,172.34,766.47,323.15,81.24,99.76,291.98,1863.38,3540.32,2.40,149.79,155.98,638.97,3.14,978.56,61.51,531.47
2026-02-27T13:20:00Z,64.77,1964.90,171.74,1222.26,58.56,1856.72,173.58,920.93,70.90,1936.89,173.74,1102.33,50.99,1930.62,172.85,771.03,330.37,81.18,99.66,295.37,1857.22,3555.09,2.39,149.94,161.62,650.81,3.33,978.20,60.34,541.39
2026-02-27T13:30:00Z,64.40,1970.27,171.60,1224.81,58.39,1854.03,173.95,918.08,70.87,1926.70,173.61,1102.91,51.44,1932.89,172.32,765.18,326.02,80.36,99.86,292.92,1857.59,3542.84,2.50,149.86,158.90,648.97,2.86,980.41,61.56,531.91
2026-02-27T13:40:00Z,64.22,1970.02,171.77,1216.23,58.02,1869.17,174.48,920.01,70.53,1934.96,172.68,1101.16,51.86,1904.08,172.63,769.90,321.44,79.74,100.20,292.37,1857.00,3555.19,2.54,152.11,155.65,641.12,3.22,968.63,62.98,531.81
2026-02-27T13:50:00Z,64.03,1975.21,171.66,1216.07,57.87,1881.80,174.59,915.97,70.67,1926.18,172.14,1098.28,52.05,1895.52,172.98,791.10,325.36,82.81,99.85,290.22,1852.65,3558.89,2.47,149.85,158.82,650.33,2.95,977.44,63.30,533.10
2026-02-27T14:00:00Z,63.95,1981.21,171.65,1216.58,57.26,1893.57,174.17,909.83,70.98,1931.51,172.50,1097.85,51.84,1898.63,173.14,793.02,325.63,81.92,99.53,293.85,1864.49,3556.81,2.57,151.43,156.15,646.18,3.17,973.00,63.92,524.57
2026-02-27T14:10:00Z,64.17,1969.30,172.00,1221.92,57.29,1891.03,173.98,914.55,70.82,1938.31,173.33,1105.20,51.91,1901.33,173.14,790.14,327.32,80.71,99.73,297.57,1865.80,3541.76,2.54,148.68,157.17,647.42,3.17,977.43,61.78,537.66
2026-02-27T14:20:00Z,64.29,1962.31,172.16,1219.90,57.21,1895.85,173.11,906.06,70.80,1937.73,173.59,1109.92,52.19,1897.86,172.63,793.21,324.72,79.54,99.80,294.46,1866.11,3548.54,2.69,151.36,157.24,646.65,3.08,985.57,61.45,539.23
2026-02-27T14:30:00Z,64.48,1965.50,172.45,1236.12,57.23,1897.09,173.65,885.44,70.95,1935.60,173.72,1115.47,51.41,1908.77,172.60,785.94,324.37,81.50,99.72,293.51,1853.04,3548.74,2.13,151.20,159.03,643.12,2.91,976.41,61.01,535.84
2026-02-27T14:40:00Z,64.38,1970.45,171.81,1242.03,57.01,1904.04,173.18,871.49,70.72,1922.44,173.06,1117.75,51.06,1908.37,173.39,790.55,328.87,80.52,99.82,294.05,1868.94,3549.56,2.56,150.96,158.09,642.42,2.91,984.85,61.34,532.74
2026-02-27T14:50:00Z,64.33,1973.92,172.58,1242.81,56.81,1899.33,173.27,877.56,70.68,1934.03,172.86,1093.96,51.02,1918.74,173.07,778.10,327.47,78.85,100.26,293.65,1869.15,,2.44,151.86,157.96,647.16,2.86,984.61,61.72,542.67
2026-02-27T15:00:00Z,64.14,1974.53,171.74,1225.63,56.90,1908.91,173.19,882.21,70.44,1940.41,172.41,1089.05,51.10,1930.18,172.80,773.18,328.41,81.49,99.21,296.45,1856.14,3552.47,2.40,149.83,159.91,649.60,2.89,975.70,61.14,540.61
2026-02-27T15:10:00Z,63.85,1969.40,171.29,1217.85,57.35,1903.85,174.29,885.64,70.50,1947.79,172.88,1072.86,51.07,1926.21,172.18,774.98,328.20,80.53,99.08,294.36,1863.62,3543.14,2.56,151.23,156.08,642.77,2.88,984.59,60.21,528.66
2026-02-27T15:20:00Z,64.07,1981.96,170.98,1222.95,57.28,1903.67,173.99,877.60,70.51,1947.60,173.28,1077.00,50.72,1945.19,172.36,771.24,317.76,78.22,98.86,283.95,1848.92,3552.45,2.31,149.57,153.24,642.18,2.78,971.26,59.50,536.75
2026-02-27T15:30:00Z,64.09,1970.67,171.63,1228.40,57.48,1882.79,173.76,872.53,70.60,1930.61,172.09,1090.67,51.15,1930.86,172.70,776.64,321.86,78.53,98.12,288.34,1852.93,3546.87,2.43,150.70,158.64,642.16,3.09,980.99,59.57,535.39
2026-02-27T15:40:00Z,64.63,1961.23,171.82,1233.27,57.24,1898.64,173.63,863.05,70.20,1940.31,172.22,1077.90,51.30,1922.30,173.28,776.81,325.99,79.00,98.12,292.41,1867.79,3557.75,2.46,150.10,157.51,645.95,3.25,981.52,59.64,537.93
2026-02-27T15:50:00Z,64.76,1959.32,171.83,1237.41,56.95,1908.35,173.56,857.96,70.31,1941.02,172.60,1086.20,51.34,1926.18,173.05,777.27,329.97,80.05,98.51,295.85,1852.58,3542.57,2.70,149.57,156.94,648.08,2.71,970.58,60.33,548.14
2026-02-27T16:00:00Z,64.52,1964.90,171.05,1239.28,57.27,1897.97,173.16,871.76,70.09,1943.09,173.51,1093.67,51.11,1936.00,172.33,755.08,326.91,80.88,98.49,293.81,1863.90,3539.92,2.61,150.21,160.59,648.49,2.91,980.72,60.21,547.86
2026-02-27T16:10:00Z,64.59,1962.24,171.73,1227.73,57.50,1885.46,172.90,883.45,70.27,1957.91,172.91,1083.87,50.98,1940.00,172.57,769.52,325.35,77.99,98.11,293.85,1865.06,3557.99,2.72,150.28,159.00,641.19,3.13,980.55,59.43,539.12
2026-02-27T16:20:00Z,64.39,1969.58,172.58,1226.06,57.49,1891.33,173.23,874.55,70.53,1943.45,172.34,1076.26,51.20,1932.25,173.10,768.45,322.31,77.80,98.84,288.70,1849.40,3556.09,2.37,151.19,155.47,643.97,3.00,973.43,59.36,547.82
2026-02-27T16:30:00Z,64.06,1978.90,172.77,1228.13,57.42,1892.86,173.31,876.19,70.58,1942.63,172.68,1077.50,51.10,1928.98,172.63,766.58,318.74,79.88,99.16,288.41,1850.95,3565.50,2.40,150.21,155.23,637.68,2.66,981.68,58.67,523.68
2026-02-27T16:40:00Z,64.12,1978.57,171.57,1226.89,57.23,1886.19,173.76,872.85,70.52,1938.46,172.86,1070.77,51.69,1923.26,173.31,765.51,322.37,78.58,99.25,287.80,1855.60,3553.69,2.39,151.83,155.44,648.86,3.03,978.91,60.30,541.70
2026-02-27T16:50:00Z,64.12,1977.91,170.46,1227.79,57.32,1892.39,174.20,873.90,70.93,1937.82,172.79,1084.26,52.06,1904.12,174.05,798.83,323.45,80.90,99.73,289.92,1862.50,3558.33,2.34,150.16,160.34,651.25,3.12,982.57,61.75,549.30
2026-02-27T17:00:00Z,63.77,1984.21,171.31,1198.43,57.30,1893.58,174.75,883.91,,1924.22,172.30,1080.28,52.36,1898.76,173.54,791.78,319.04,79.86,98.98,285.92,1846.48,3549.03,2.54,149.25,156.30,642.40,3.36,975.64,60.75,537.83
2026-02-27T17:10:00Z,63.76,1987.43,171.29,1207.05,57.36,1897.63,173.61,891.96,71.28,1918.50,172.72,1113.25,52.12,1896.70,173.13,806.57,330.99,78.04,99.86,298.47,1867.65,3557.81,2.46,151.36,160.90,649.72,3.27,985.67,60.70,548.85
2026-02-27T17:20:00Z,63.41,1996.12,171.33,1199.56,57.49,1882.80,173.98,887.13,71.08,1921.46,173.23,1106.33,51.84,1897.42,173.72,809.19,329.54,78.87,99.15,296.84,1868.05,3565.37,2.35,150.45,160.82,653.71,3.13,986.55,62.32,537.37
2026-02-27T17:30:00Z,63.33,1987.50,171.27,1205.73,57.44,1892.51,173.18,885.79,71.27,1924.79,172.63,1106.78,51.49,1914.07,173.84,792.74,324.37,78.37,99.81,293.10,1853.76,3554.17,2.48,150.96,157.47,640.26,3.40,972.89,61.82,529.59
2026-02-27T17:40:00Z,63.22,1995.80,170.87,1198.74,57.73,1890.40,173.00,871.16,71.62,1913.14,172.38,1112.69,51.51,1914.28,173.97,787.82,330.37,78.55,99.30,299.45,1873.47,3547.83,2.48,151.04,157.81,644.09,3.17,980.76,61.88,531.52
2026-02-27T17:50:00Z,63.07,1993.70,170.06,1185.00,57.39,1902.37,173.27,872.29,71.29,1911.05,173.01,1127.49,51.42,1907.39,174.05,782.52,326.08,80.30,98.76,292.74,1868.80,3553.13,2.43,150.87,160.28,649.77,3.07,985.99,62.42,538.67
2026-02-27T18:00:00Z,63.18,2001.05,170.14,1169.30,57.43,1895.90,172.76,875.21,71.31,1908.96,173.76,1119.60,51.00,1918.13,173.52,778.70,329.08,80.14,98.95,295.01,1858.72,3551.13,2.40,150.41,158.81,646.77,2.98,987.59,61.22,552.01
2026-02-27T18:10:00Z,63.43,1986.66,170.44,1183.70,57.51,1890.27,173.33,877.62,71.33,1912.13,173.01,1122.86,51.42,1911.62,174.78,795.59,323.40,80.91,99.77,287.81,1852.29,3564.70,2.50,150.00,156.00,644.12,3.00,980.08,59.66,535.76
2026-02-27T18:20:00Z,63.66,1977.34,170.33,1202.90,57.22,1900.58,173.70,871.72,71.34,1926.35,172.89,1122.51,51.89,1896.31,174.08,800.05,329.24,79.62,100.40,296.15,1873.33,3558.70,2.54,150.57,161.09,653.93,2.99,988.81,60.11,548.10
2026-02-27T18:30:00Z,63.47,1988.15,170.11,1203.13,57.63,1882.38,173.41,903.29,71.29,1923.95,173.21,1129.24,52.26,1886.52,174.59,812.06,328.36,81.20,100.01,297.01,1865.57,3560.06,2.24,150.13,157.28,648.26,2.78,984.80,61.18,528.31
2026-02-27T18:40:00Z,63.73,1987.63,170.63,1208.04,57.63,1893.16,173.28,900.06,70.87,1922.69,173.13,1111.66,52.52,1884.07,174.76,822.91,328.23,80.57,100.68,293.33,1861.58,3550.99,2.43,150.45,156.92,639.48,2.96,978.03,61.41,536.19
2026-02-27T18:50:00Z,63.62,1981.23,170.10,1207.69,57.66,1882.33,174.12,892.43,70.99,1921.29,172.83,1106.12,52.36,1894.73,174.55,820.33,324.84,81.67,99.55,289.28,1859.14,3536.18,2.21,150.66,157.79,642.23,2.90,977.13,61.07,526.76
2026-02-27T19:00:00Z,64.31,1972.62,170.00,1227.07,57.86,1879.47,174.26,910.37,70.57,1930.40,172.56,1107.29,52.15,1893.27,173.71,824.59,329.59,81.35,99.72,293.45,1853.45,3546.59,2.48,149.48,158.92,641.45,3.04,978.17,61.55,529.37
2026-02-27T19:10:00Z,64.15,1970.40,170.48,1219.06,57.73,1871.69,174.24,897.60,71.15,1924.91,172.65,1122.41,52.08,1888.67,173.98,818.95,328.89,81.90,99.72,296.15,1856.14,3548.51,2.32,151.46,160.28,650.90,3.20,978.06,63.45,532.52
2026-02-27T19:20:00Z,64.27,1967.83,170.79,1223.67,57.61,1880.74,174.56,892.43,71.50,1918.24,173.20,1111.37,52.12,1888.60,174.56,831.14,331.65,80.45,100.06,296.52,1861.22,3538.25,2.57,150.27,160.04,643.40,2.51,979.96,62.74,531.27
2026-02-27T19:30:00Z,64.54,1961.84,170.73,1234.78,57.79,1875.36,174.13,901.51,71.72,1904.72,173.26,1129.26,51.97,1888.36,174.23,831.65,334.42,85.15,99.84,302.08,1874.18,3559.76,2.57,151.67,162.82,660.97,3.10,982.52,62.98,545.69
2026-02-27T19:40:00Z,64.75,1961.15,170.93,1231.89,57.39,1896.91,174.28,898.71,71.76,1905.17,173.51,1145.25,51.98,1903.18,173.77,826.13,334.52,84.67,99.44,300.47,1865.53,3555.61,2.75,149.96,160.40,650.31,3.24,977.93,61.41,550.21
2026-02-27T19:50:00Z,64.55,1961.54,171.69,1235.68,57.50,1889.70,173.56,908.20,72.20,1896.15,173.93,1134.83,51.87,1904.49,174.74,822.89,335.35,81.19,99.80,302.91,1878.29,3557.54,2.54,149.63,166.19,655.48,2.90,993.30,60.68,535.52
2026-02-27T20:00:00Z,64.75,1955.84,172.27,1243.26,57.15,1896.00,173.63,903.63,72.10,1893.00,173.95,1135.00,51.90,1908.00,174.76,815.76,329.24,84.73,98.81,292.95,1861.13,3538.19,2.72,150.08,162.17,648.43,2.80,978.56,61.20,538.21
2026-02-27T20:10:00Z,64.97,1954.10,172.49,1263.61,57.12,1900.41,174.27,889.21,72.58,1894.55,173.41,1156.71,51.67,1920.35,174.08,806.96,329.10,82.01,100.09,295.81,1863.84,3548.44,2.50,151.20,158.62,640.58,3.39,980.54,60.34,528.78
2026-02-27T20:20:00Z,64.66,1963.29,172.25,1242.69,57.16,1905.20,174.16,889.84,72.68,1889.36,173.65,1173.82,52.00,1912.83,174.04,795.64,331.85,82.96,100.07,299.89,1870.58,3561.23,2.54,152.73,159.56,651.40,2.78,985.97,61.22,543.81
2026-02-27T20:30:00Z,64.88,1955.25,171.39,1237.36,56.95,1905.62,173.50,882.31,72.77,1885.47,174.11,1165.06,51.99,1901.82,173.65,812.92,336.28,83.53,99.57,301.79,1872.69,3552.53,2.47,150.87,164.22,654.42,2.88,987.66,60.96,547.61
2026-02-27T20:40:00Z,64.91,1963.44,171.65,1249.37,57.05,1911.19,173.31,879.65,72.50,1887.11,174.25,1161.43,52.18,1880.92,174.05,806.76,336.99,82.49,99.85,303.18,1859.33,3533.21,2.63,150.60,166.21,655.22,3.04,980.39,61.24,551.83
2026-02-27T20:50:00Z,64.79,1960.15,172.15,1249.17,57.15,1904.37,173.39,880.54,72.54,1891.72,173.79,1169.60,52.34,1881.39,173.73,811.58,330.00,81.97,99.69,299.63,1868.52,3549.27,2.68,152.23,158.48,648.79,2.68,986.64,61.40,536.24
2026-02-27T21:00:00Z,64.89,1956.81,172.57,1236.96,57.35,1902.78,173.30,876.54,72.58,1892.28,174.06,1167.98,52.34,1886.31,173.84,809.15,332.89,80.59,100.34,300.62,1871.07,3552.41,2.39,151.53,161.29,654.62,3.34,987.62,60.74,557.08
2026-02-27T21:10:00Z,64.57,1967.27,172.00,1225.12,57.55,1894.67,172.94,879.53,72.81,1883.25,174.74,1169.18,52.11,1891.60,173.69,824.29,329.83,82.13,99.31,299.03,1867.28,3564.66,2.82,149.71,161.39,643.44,3.19,982.27,59.81,526.19
2026-02-27T21:20:00Z,64.19,1972.21,171.54,1219.54,57.57,1884.57,172.55,884.42,72.61,1889.90,174.71,1167.49,51.92,1895.57,173.85,819.20,332.44,82.47,99.30,296.53,1855.93,3551.45,2.58,150.83,159.99,641.73,3.18,984.49,60.42,530.64
2026-02-27T21:30:00Z,64.26,1968.36,171.82,1234.48,57.99,1870.57,173.52,903.63,72.45,1895.56,174.93,1178.17,51.92,1903.95,174.08,821.40,338.15,86.72,99.31,298.88,1864.92,3549.19,2.50,149.70,165.08,651.56,2.80,976.70,62.59,544.76
2026-02-27T21:40:00Z,64.15,1986.59,171.45,1228.52,57.61,1873.08,174.35,894.85,72.75,1894.14,174.45,1175.30,51.78,1902.61,173.41,811.02,332.91,82.79,99.71,299.73,1866.71,3538.34,2.58,150.05,161.22,649.93,2.86,984.23,60.70,530.32
2026-02-27T21:50:00Z,64.86,1963.60,170.96,1239.55,57.90,1876.61,175.14,904.53,72.55,1895.27,174.56,1168.31,52.28,1903.43,173.34,816.72,331.18,82.30,98.85,295.91,1871.83,3548.32,2.44,150.44,159.64,649.26,2.76,985.48,61.00,531.60
2026-02-27T22:00:00Z,64.64,1955.47,170.74,1246.68,57.90,1883.44,174.47,903.63,72.68,1886.82,174.61,1172.24,52.12,1897.14,173.51,811.99,330.02,84.97,99.26,297.65,1871.85,3564.61,2.46,151.07,162.14,650.92,2.82,988.45,60.84,538.46
2026-02-27T22:10:00Z,65.21,1949.46,171.69,1246.96,57.58,1890.29,173.69,903.34,72.48,1883.18,174.27,1186.82,52.18,1891.97,173.95,821.13,332.65,85.05,100.15,304.86,1872.63,3563.39,2.67,150.77,159.95,644.16,2.80,980.20,61.87,539.03
2026-02-27T22:20:00Z,65.27,1942.71,172.16,1257.73,57.67,1881.85,173.49,898.86,72.49,1886.85,174.19,1186.90,51.99,1890.72,173.82,823.27,333.00,84.08,100.51,299.45,1864.34,3546.97,2.69,150.18,164.03,648.83,2.79,978.70,61.92,532.46
2026-02-27T22:30:00Z,65.26,1938.28,172.59,1266.86,57.84,1879.27,173.61,909.89,72.75,1879.30,173.51,1183.63,52.13,1890.30,173.53,826.55,336.31,87.53,100.57,302.40,1871.33,3548.82,2.55,150.07,163.29,665.28,2.88,994.65,62.31,549.23
2026-02-27T22:40:00Z,65.39,1935.57,171.87,1264.13,57.59,1880.65,173.59,910.87,72.83,1871.98,173.59,1186.41,52.20,1881.96,173.46,816.26,336.22,85.78,99.30,302.94,1867.39,3551.79,2.65,150.85,165.41,646.74,2.97,985.22,61.00,535.34
2026-02-27T22:50:00Z,65.63,1932.28,172.40,1282.60,57.40,1886.91,174.20,896.92,72.56,1874.32,174.13,1193.31,51.75,1893.05,173.07,802.64,337.87,83.62,100.46,304.85,1875.95,3559.68,2.52,149.04,165.40,658.22,2.95,987.48,60.82,535.59
2026-02-27T23:00:00Z,65.39,1942.15,172.47,1260.90,57.45,1885.48,173.77,907.34,72.35,1880.02,174.37,1192.37,51.52,1903.01,172.96,800.51,336.01,83.39,99.98,300.46,1861.67,3560.24,2.64,149.03,164.90,647.21,2.89,988.13,61.65,536.28
2026-02-27T23:10:00Z,65.18,1938.48,172.83,1267.64,57.41,1879.26,173.75,899.59,72.33,1878.50,174.39,1188.81,51.90,1905.57,173.16,800.69,336.48,82.96,100.34,303.83,1871.50,3562.10,2.33,151.21,165.39,656.72,2.78,989.70,60.59,546.63
2026-02-27T23:20:00Z,65.10,1945.14,171.85,1262.99,57.74,1882.92,173.58,892.24,72.05,1888.67,174.40,1170.87,52.12,1901.63,172.94,803.82,341.10,83.11,100.14,306.28,1877.27,3561.31,2.49,151.28,166.83,657.64,3.22,990.46,60.88,545.30
2026-02-27T23:30:00Z,65.13,1945.31,171.59,1272.33,57.56,1894.14,173.98,883.04,72.07,1886.72,174.12,1169.97,52.38,1903.08,173.31,800.77,335.50,85.04,99.14,300.13,1874.49,3530.96,2.50,150.31,163.13,653.58,2.61,984.70,60.82,549.94
2026-02-27T23:40:00Z,65.33,1942.16,172.48,1269.58,57.05,1906.94,173.36,881.07,72.13,1889.42,173.89,1155.90,52.19,1888.13,173.61,817.40,333.55,83.05,99.38,296.35,1859.01,3551.05,2.63,150.52,162.59,643.00,2.72,976.69,62.52,538.96
2026-02-27T23:50:00Z,65.03,1945.56,172.54,1254.86,56.81,1913.41,173.42,868.22,72.38,1890.21,173.67,1148.26,51.72,1898.95,173.97,812.91,333.10,79.78,99.99,302.11,1865.60,3548.14,2.12,150.21,161.05,644.50,2.97,975.44,60.72,528.83
2026-02-28T00:00:00Z,64.42,1954.46,172.54,1255.42,56.69,1894.82,173.46,876.67,72.75,1890.72,173.86,1155.29,51.30,1909.42,173.56,795.94,332.04,79.97,99.83,299.17,1870.72,3546.23,2.35,151.18,161.47,651.55,2.94,982.40,60.56,552.87
2026-02-28T00:10:00Z,63.43,1986.17,171.91,1220.70,56.49,1905.43,173.62,873.53,72.78,1892.80,173.49,1165.68,51.47,1914.75,174.06,806.82,332.87,81.42,99.74,300.59,1869.71,3551.62,2.67,150.87,161.37,648.17,2.87,987.17,59.78,539.18
2026-02-28T00:20:00Z,62.81,2001.17,171.78,1203.71,56.39,1916.57,173.14,862.89,72.80,1882.44,173.34,1153.12,51.08,1912.92,173.57,783.15,326.25,81.73,99.65,290.30,1854.92,3551.22,2.16,152.30,158.96,647.83,2.79,975.20,61.25,537.66
2026-02-28T00:30:00Z,61.90,2009.73,171.36,1183.95,56.71,1913.38,173.70,867.72,72.67,1881.58,173.27,1159.44,51.38,1918.60,173.12,792.31,331.96,80.92,99.96,299.85,1866.20,3542.17,2.45,150.93,160.82,644.96,2.94,975.47,60.27,538.66
2026-02-28T00:40:00Z,61.30,2028.66,171.13,1156.49,56.78,1909.68,173.65,867.20,73.01,1875.60,173.84,1167.47,51.41,1918.97,173.00,792.15,325.13,81.94,100.09,290.98,1860.94,3548.21,2.56,149.78,158.52,638.61,2.88,982.78,59.28,523.38
2026-02-28T00:50:00Z,60.94,2043.19,170.35,1129.33,57.24,1911.78,173.56,863.74,72.74,1866.20,174.60,1167.51,51.63,1913.44,172.88,784.97,327.90,80.12,100.04,293.25,1860.84,3544.26,2.34,149.91,159.60,645.60,3.33,976.88,60.89,527.43
2026-02-28T01:00:00Z,60.09,2068.65,169.37,1111.90,57.02,1907.76,173.49,864.45,72.90,1876.69,174.55,1182.45,51.66,1914.02,173.15,796.82,329.52,79.07,99.63,298.03,1861.25,3562.02,2.61,150.16,159.55,655.65,3.16,985.63,59.67,545.03
2026-02-28T01:10:00Z,59.61,2084.80,169.14,1102.00,56.58,1914.66,172.71,856.28,72.61,1880.65,174.66,1161.33,51.55,1898.16,173.48,804.73,328.77,78.61,99.01,292.09,1864.17,3561.72,2.61,152.88,161.90,661.82,3.35,979.54,60.19,555.31
2026-02-28T01:20:00Z,58.77,2101.01,168.30,1059.79,56.43,1910.98,173.01,852.89,72.48,1887.64,173.97,1160.47,51.01,1921.17,,795.49,325.02,78.95,99.45,295.03,1856.03,3537.52,2.59,149.38,155.22,638.23,2.99,973.78,62.05,540.58
2026-02-28T01:30:00Z,58.52,2105.78,168.12,1051.54,56.69,1917.74,172.77,861.77,72.32,1902.40,174.10,1154.25,51.15,1922.06,173.01,762.12,319.14,79.80,98.48,287.38,1860.32,3549.54,2.75,151.60,152.11,643.37,2.50,983.79,62.18,536.11
2026-02-28T01:40:00Z,57.91,2121.23,167.76,1030.42,56.67,1920.62,173.29,864.83,72.07,1902.93,174.50,1148.29,51.17,1938.26,172.95,768.42,314.71,77.07,98.53,280.88,1851.25,3531.91,2.75,150.42,150.82,641.63,2.68,981.70,62.19,542.54
2026-02-28T01:50:00Z,57.50,2131.99,167.31,1007.46,56.95,1918.87,173.40,863.78,71.92,1903.46,174.15,1148.49,50.70,1950.08,173.11,764.65,313.61,74.68,98.70,284.58,1864.45,3550.95,2.21,150.55,152.99,643.09,2.99,976.41,62.11,541.58
2026-02-28T02:00:00Z,57.05,2136.08,166.93,1018.30,57.29,1900.19,173.28,871.36,72.11,1906.35,174.39,1135.65,50.46,1945.99,172.55,735.97,314.58,76.20,99.21,278.96,1851.26,3555.13,2.34,149.36,153.29,637.15,3.38,964.40,61.20,525.59
2026-02-28T02:10:00Z,56.77,2148.53,166.96,990.57,57.04,1905.04,173.25,871.61,71.85,1910.14,174.09,1136.93,50.33,1953.87,172.01,741.77,309.73,73.85,98.85,282.03,1855.15,3539.15,2.65,151.52,147.55,631.82,3.04,974.92,61.02,519.33
2026-02-28T02:20:00Z,56.20,2171.24,167.02,957.75,57.04,1895.43,172.65,874.55,72.10,1895.73,173.51,1139.00,50.07,1948.65,171.56,725.01,309.64,73.25,98.50,277.09,1842.08,3552.37,2.53,149.62,150.12,639.65,2.72,971.90,60.05,537.83
2026-02-28T02:30:00Z,56.11,2172.87,167.09,952.63,57.33,1898.06,174.04,876.95,72.46,1896.11,174.19,1141.83,49.75,1958.61,171.55,721.80,309.02,72.31,98.44,280.66,1850.92,3542.75,2.55,150.62,153.02,632.71,2.84,968.76,61.38,527.44
2026-02-28T02:40:00Z,55.71,2173.92,166.23,940.13,57.62,1887.45,174.63,890.37,72.84,1881.69,174.22,1153.85,49.04,1974.06,171.64,707.90,313.26,72.56,99.44,281.44,1852.21,3549.56,2.61,151.61,152.03,642.16,2.59,980.31,61.76,531.62
2026-02-28T02:50:00Z,55.30,2192.47,166.24,917.64,57.77,1891.95,174.29,893.67,72.96,1884.27,173.61,1164.92,48.86,1971.02,170.77,704.79,316.80,73.45,99.66,287.35,1855.45,3553.87,2.42,151.78,155.29,643.18,2.94,983.55,61.91,536.35
