timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-02-06T16:20:00Z,56.09,2167.16,166.15,945.11,35.34,2448.97,157.35,85.96,55.47,2315.99,162.59,554.35,32.70,2393.96,159.61,122.15,217.31,33.44,92.22,196.31,1779.84,3564.86,2.51,150.37,104.14,574.80,3.33,932.30,60.27,481.78
2026-02-06T16:30:00Z,55.90,2167.80,165.64,944.64,35.83,2446.39,157.79,97.79,55.75,2316.53,162.43,559.86,32.62,2394.93,159.87,109.26,219.08,34.60,91.75,201.35,1773.43,3560.70,2.62,149.28,105.67,588.73,3.39,941.13,58.71,481.71
2026-02-06T16:40:00Z,55.57,2170.29,165.61,939.28,35.38,2442.96,157.63,95.54,55.37,2318.79,162.20,555.96,32.52,2389.67,160.06,103.62,213.78,36.83,92.64,191.21,1761.03,3557.13,2.79,150.00,103.78,575.16,3.04,926.12,58.37,482.78
2026-02-06T16:50:00Z,55.39,2190.03,165.97,927.80,34.89,2443.88,157.60,93.58,55.59,2313.32,161.74,566.00,32.70,2383.01,159.60,114.01,212.24,36.11,92.48,190.43,1771.64,3537.82,2.64,149.01,101.22,576.37,2.99,934.57,59.09,480.35
2026-02-06T17:00:00Z,55.43,2179.11,165.51,916.41,34.85,2458.94,157.75,98.04,55.62,2316.66,161.62,565.54,32.64,2384.73,159.39,122.50,212.80,34.74,92.38,192.54,1768.23,3548.58,2.41,148.76,102.66,576.67,2.84,936.81,60.26,485.62
2026-02-06T17:10:00Z,55.34,2193.35,164.88,911.91,34.40,2465.84,157.64,69.18,55.59,2318.45,161.62,572.79,32.25,2394.30,159.96,122.19,214.09,35.41,93.20,191.75,1768.99,3555.82,2.38,152.44,98.94,578.75,3.03,926.87,60.22,484.61
2026-02-06T17:20:00Z,55.07,2194.11,164.16,897.36,34.37,2456.66,158.72,72.24,55.71,2312.18,161.24,568.14,32.51,2389.65,160.14,120.90,209.17,34.90,92.64,186.78,1766.43,3528.94,2.49,148.64,101.01,580.10,3.04,929.73,59.55,490.74
2026-02-06T17:30:00Z,54.93,2204.08,164.61,891.65,34.43,2466.21,158.44,79.97,55.92,2309.09,161.52,575.13,32.20,2395.30,160.05,99.97,210.34,34.92,92.74,193.57,1772.60,3536.98,2.80,148.83,102.17,586.77,2.79,933.16,59.14,488.46
2026-02-06T17:40:00Z,55.13,2200.70,164.73,894.15,34.74,2456.27,157.26,88.67,56.08,2302.63,162.51,593.94,32.54,2384.96,159.56,109.96,214.13,34.02,92.79,191.02,1766.47,3545.22,2.30,149.17,103.44,582.68,2.92,931.28,59.93,481.23
2026-02-06T17:50:00Z,55.56,2195.80,164.30,902.19,34.84,2450.96,156.92,87.27,55.82,2299.98,162.18,575.10,32.60,2382.75,159.93,116.75,206.38,32.28,92.56,183.21,1767.06,3548.60,2.66,148.41,98.14,569.62,3.17,935.06,58.62,488.06
2026-02-06T18:00:00Z,55.55,2179.51,164.58,924.17,34.87,2444.08,157.64,97.26,55.78,2310.09,162.93,578.83,32.46,2377.86,160.15,117.35,212.39,33.15,92.64,193.21,1774.33,3537.32,2.61,150.11,99.81,578.50,2.88,941.26,58.68,481.42
2026-02-06T18:10:00Z,55.94,2174.71,164.59,947.33,34.56,2454.13,157.72,86.58,55.86,2316.84,162.74,577.60,32.59,2392.01,159.38,121.83,210.20,35.86,93.18,188.33,1773.05,3553.74,2.62,151.46,101.48,583.02,3.28,936.09,59.15,490.83
2026-02-06T18:20:00Z,56.05,2166.62,165.62,948.76,34.73,2436.96,158.28,102.46,55.41,2300.60,161.91,567.96,32.90,2383.99,159.16,122.71,212.49,36.45,93.51,193.90,1773.96,3562.88,2.48,149.25,100.90,571.76,3.19,938.09,59.59,476.63
2026-02-06T18:30:00Z,55.82,2172.29,165.00,930.57,34.73,2452.85,158.48,108.50,55.24,2314.58,161.95,568.97,32.78,2384.63,159.47,132.16,213.31,35.99,94.02,193.58,1777.00,3541.01,2.59,149.09,100.85,568.94,2.75,942.63,59.27,488.10
2026-02-06T18:40:00Z,56.18,2168.65,164.92,925.72,34.60,2440.86,157.79,111.61,55.47,2310.46,161.84,555.05,32.82,2389.96,160.16,120.26,211.53,33.07,94.13,191.36,1773.06,3556.52,2.56,147.26,100.59,570.34,3.09,941.07,59.27,474.23
2026-02-06T18:50:00Z,56.17,2172.45,165.25,930.27,34.26,2471.24,158.09,98.98,55.59,2305.05,161.98,554.13,32.90,2384.68,160.47,133.86,219.56,33.98,93.67,197.31,1770.07,3551.25,2.58,150.36,105.76,583.75,2.82,933.99,57.16,490.73
2026-02-06T19:00:00Z,56.28,2172.96,165.32,933.81,34.21,2460.36,158.46,73.01,55.78,2292.10,162.00,576.76,32.52,2398.75,160.21,118.36,215.03,34.29,92.75,192.70,1769.06,3540.77,2.59,148.42,101.65,579.40,3.45,934.21,57.55,478.95
2026-02-06T19:10:00Z,56.13,2169.32,166.04,934.43,34.29,2464.94,157.48,66.46,55.65,2310.29,162.22,585.91,32.53,2383.72,160.16,121.53,212.83,34.61,92.73,194.09,1776.10,3564.12,2.68,151.45,103.33,575.16,3.36,939.90,58.83,485.75
2026-02-06T19:20:00Z,56.30,2162.86,166.67,951.47,34.26,2462.21,157.71,69.04,55.85,2306.33,162.49,577.33,32.49,2396.05,159.81,118.04,209.22,35.61,92.64,184.76,1763.00,3544.96,2.43,149.17,100.19,578.21,3.45,926.65,59.91,489.18
2026-02-06T19:30:00Z,56.21,2178.35,166.54,948.56,34.49,2465.44,157.67,76.79,55.62,2309.38,163.13,574.67,32.69,2385.89,159.86,118.93,214.66,35.13,92.81,192.94,1773.32,3552.02,2.02,148.44,102.47,575.28,2.86,935.37,58.24,481.11
2026-02-06T19:40:00Z,56.14,2177.52,165.38,938.17,34.51,2465.20,157.29,64.42,55.42,2316.10,162.63,569.61,32.92,2377.72,159.83,107.14,220.54,32.75,93.01,199.31,1773.63,3538.15,2.76,149.23,105.97,584.67,3.22,937.65,58.86,500.43
2026-02-06T19:50:00Z,56.30,2165.58,165.72,946.94,34.63,2462.30,157.28,83.37,55.08,2324.42,162.32,542.21,32.76,2387.95,159.29,105.20,211.64,33.40,93.38,190.00,1771.73,3546.17,2.67,150.51,100.27,575.89,3.03,937.58,58.98,480.23
2026-02-06T20:00:00Z,56.21,2165.32,164.87,936.53,34.58,2456.29,157.35,97.26,55.35,2319.22,161.89,548.72,32.81,2371.61,159.67,115.13,211.06,33.68,92.51,189.59,1763.93,3559.51,2.30,148.73,101.83,582.45,2.89,930.74,59.82,486.64
2026-02-06T20:10:00Z,55.68,2173.31,165.29,937.51,34.94,2449.80,157.90,98.73,55.29,2323.92,161.50,549.05,32.87,2377.37,160.07,120.15,213.21,35.40,93.18,192.21,1776.11,3556.77,2.86,,101.07,573.20,2.88,936.06,58.88,477.47
2026-02-06T20:20:00Z,55.77,2176.17,164.73,938.74,34.52,2452.98,158.31,100.27,54.92,2323.19,162.20,554.59,32.88,2375.60,160.17,122.53,214.95,35.78,93.26,196.18,1770.20,3558.91,2.56,150.93,100.52,576.02,2.89,934.10,58.40,475.25
2026-02-06T20:30:00Z,55.32,2175.27,164.45,943.58,34.46,2462.73,158.18,85.64,54.92,2313.77,162.70,557.31,32.67,2379.43,159.47,121.96,214.32,33.73,92.66,192.16,1768.32,3541.75,2.60,150.93,103.65,572.55,2.80,940.55,60.21,474.73
2026-02-06T20:40:00Z,55.10,2170.61,165.28,941.93,34.97,2447.03,158.70,78.97,55.14,2316.33,162.65,559.21,32.70,2384.06,159.95,117.94,212.75,32.89,93.16,191.34,1767.72,3543.85,2.55,147.24,101.49,573.88,3.10,932.92,61.11,476.85
2026-02-06T20:50:00Z,55.11,2186.57,165.54,936.45,35.00,2448.04,157.96,95.29,54.83,2322.42,162.72,561.75,33.07,2366.16,159.71,122.31,214.27,37.26,92.83,190.28,1764.51,3544.66,2.17,148.17,102.92,579.72,2.88,931.51,60.05,479.26
2026-02-06T21:00:00Z,55.03,2184.85,165.25,923.88,35.08,2447.93,157.06,104.32,54.93,2331.94,161.64,544.91,32.58,2367.32,160.32,119.92,213.05,35.50,92.96,188.10,1764.25,3568.14,2.58,149.26,99.36,576.78,3.01,931.97,60.01,491.72
2026-02-06T21:10:00Z,54.66,2199.42,165.00,904.26,35.50,2439.68,157.74,110.21,54.94,2324.08,161.44,542.89,32.91,2373.67,159.89,121.98,206.13,34.17,93.29,186.66,1769.16,3562.08,2.49,147.60,100.11,583.12,3.02,936.10,59.11,481.70
2026-02-06T21:20:00Z,54.69,2203.63,165.15,895.57,35.59,2429.32,158.21,104.16,55.23,2327.10,161.56,543.17,33.21,2374.80,159.75,,211.28,33.29,92.77,187.51,1767.53,3550.87,2.67,148.87,98.81,565.64,3.10,933.95,60.14,471.60
2026-02-06T21:30:00Z,54.39,2209.32,164.85,882.82,35.31,2433.31,158.00,113.17,55.04,2337.42,161.67,547.37,33.40,2370.18,160.06,131.95,208.01,34.53,93.10,186.26,1765.36,3559.02,2.76,149.31,98.10,572.65,2.94,933.19,60.17,469.50
2026-02-06T21:40:00Z,54.21,2214.06,164.83,874.36,35.44,2433.77,158.48,111.62,55.28,2318.70,161.56,550.25,33.48,2372.17,160.75,134.75,207.43,33.52,92.96,186.45,1758.51,3553.46,2.32,147.51,101.47,570.97,3.43,927.43,59.59,471.97
2026-02-06T21:50:00Z,54.67,2207.18,164.69,869.80,35.36,2436.88,158.73,113.59,55.16,2322.15,162.35,546.45,33.41,2361.42,160.91,149.20,210.89,32.70,93.21,188.03,1770.29,3552.11,2.61,148.62,101.46,575.95,3.14,933.93,59.35,486.95
2026-02-06T22:00:00Z,54.39,2202.80,165.31,883.05,35.70,2426.78,158.70,126.01,55.33,2303.29,162.52,550.02,33.36,2366.14,160.05,145.25,212.22,32.45,93.57,189.61,1773.04,3545.06,2.54,149.24,103.16,578.04,3.21,939.64,58.62,474.57
2026-02-06T22:10:00Z,54.34,2207.67,165.30,888.43,35.58,2439.01,158.30,111.92,55.63,2302.58,161.65,556.29,33.26,2365.67,159.98,139.26,218.57,33.82,93.25,196.31,1782.54,3550.20,2.51,150.68,105.31,580.70,2.85,937.02,60.20,472.92
2026-02-06T22:20:00Z,53.94,2216.92,164.71,871.97,35.56,2436.75,158.32,124.17,55.43,2318.57,161.52,554.29,33.32,2362.63,159.88,136.18,215.27,33.34,93.24,190.10,1759.68,3551.01,2.29,149.49,104.41,576.46,3.22,930.36,60.15,490.67
2026-02-06T22:30:00Z,53.89,2222.52,164.07,872.03,35.83,2437.55,158.49,113.93,55.72,2308.92,161.76,557.66,32.52,2363.53,160.24,129.55,211.45,35.25,92.81,191.43,1773.16,3553.99,2.39,149.06,98.21,571.61,2.91,934.78,60.66,481.32
2026-02-06T22:40:00Z,54.20,2229.62,164.48,869.40,35.32,2439.98,158.26,102.00,55.89,2305.02,161.85,561.57,32.68,2368.28,160.22,132.72,204.20,33.08,92.67,178.26,1762.16,3567.39,2.74,148.82,100.30,578.75,3.10,924.97,61.32,488.21
2026-02-06T22:50:00Z,53.87,2224.38,164.30,861.50,35.26,2434.70,158.42,107.95,55.79,2299.11,162.58,573.66,32.52,2381.12,159.36,132.08,208.50,32.74,92.45,185.70,1760.55,3546.32,2.64,149.01,101.60,580.00,3.15,929.20,59.93,484.31
2026-02-06T23:00:00Z,54.18,2223.09,164.44,871.76,35.19,2446.67,159.11,95.95,55.44,2306.95,162.38,577.94,32.71,2382.37,160.06,125.14,205.21,34.30,91.98,184.44,1755.48,3560.29,2.40,150.08,97.83,567.35,3.08,934.09,59.54,474.52
2026-02-06T23:10:00Z,54.52,2203.06,164.48,893.04,35.14,2447.22,158.54,93.93,56.05,2307.32,163.06,574.39,32.67,2382.82,159.22,121.22,209.12,34.65,92.42,190.64,1777.81,3549.72,2.91,148.99,101.29,578.00,2.86,941.26,59.30,486.92
2026-02-06T23:20:00Z,54.62,2207.14,165.18,894.43,35.18,2443.35,158.69,104.42,56.19,2299.32,162.65,576.62,,2391.06,158.90,111.07,211.59,34.62,93.27,189.57,1773.43,3551.88,2.55,150.61,99.57,572.65,3.18,934.53,59.77,474.62
2026-02-06T23:30:00Z,54.87,2202.71,165.25,898.53,35.25,2441.31,158.28,98.49,56.02,2296.41,162.64,579.48,32.50,2389.11,159.51,106.84,214.56,33.96,93.30,191.75,1771.94,3545.30,2.66,148.65,102.24,578.41,3.31,929.61,60.41,480.74
2026-02-06T23:40:00Z,54.80,2197.72,165.43,901.29,35.08,2442.66,157.86,87.83,55.92,2303.29,162.63,563.10,32.84,2387.63,160.14,110.30,221.29,33.12,93.39,197.26,1770.98,3536.61,2.63,148.29,109.55,585.71,2.76,934.68,58.97,487.41
2026-02-06T23:50:00Z,54.81,2197.91,165.03,887.13,35.04,2443.98,157.27,84.26,56.11,2287.47,162.45,594.12,32.96,2383.77,159.89,115.90,217.12,31.88,93.27,192.26,1769.89,3554.79,2.23,151.23,102.06,577.53,3.17,935.60,58.63,487.01
2026-02-07T00:00:00Z,54.63,2217.79,164.88,889.67,35.74,2437.54,157.80,99.49,55.77,2297.80,162.60,596.06,32.41,2382.74,159.75,117.59,217.92,34.41,92.78,194.98,1777.70,3549.71,2.55,150.97,102.77,577.98,2.58,947.66,58.13,491.99
2026-02-07T00:10:00Z,54.71,2198.59,164.71,898.85,36.25,2421.94,158.09,120.40,55.86,2293.10,162.70,576.43,32.44,2389.12,159.92,117.62,213.69,35.14,93.06,186.37,1767.71,3554.90,2.28,149.89,103.24,577.61,3.05,931.54,58.48,477.86
2026-02-07T00:20:00Z,54.47,2206.08,165.22,888.36,36.85,2416.69,158.09,139.71,55.83,2299.89,162.67,576.87,32.43,2387.89,160.33,123.70,214.03,35.66,93.24,191.65,1760.71,3548.18,2.58,149.81,101.57,580.72,3.09,934.20,59.65,478.59
2026-02-07T00:30:00Z,54.49,2207.27,164.89,898.89,37.36,2401.35,158.18,155.29,55.63,2319.12,161.82,562.02,32.92,2375.63,160.21,133.45,213.58,35.74,92.99,191.14,1765.26,3529.68,2.49,147.39,101.86,577.30,2.86,936.29,60.21,479.93
2026-02-07T00:40:00Z,54.66,2220.72,164.68,896.19,37.67,2395.01,158.53,179.65,56.03,2302.49,161.25,566.77,32.66,2390.74,160.03,131.78,212.81,36.34,92.37,189.27,1770.52,3548.83,2.74,149.38,104.55,583.26,3.16,933.41,59.79,477.02
2026-02-07T00:50:00Z,54.68,2205.50,165.58,921.58,38.34,2378.45,159.07,195.15,55.84,2299.85,160.77,568.57,32.51,2388.79,160.02,111.52,216.78,36.67,92.16,193.15,1764.70,3561.21,2.53,151.93,104.23,581.42,2.77,930.72,61.77,481.23
2026-02-07T01:00:00Z,54.63,2205.71,164.38,920.12,38.80,2364.40,159.20,199.90,55.55,2306.08,161.91,571.59,32.36,2385.73,159.61,119.28,215.36,36.51,92.00,198.99,1772.23,3553.41,2.54,150.72,101.52,574.77,3.10,932.17,59.49,481.17
2026-02-07T01:10:00Z,55.10,2211.32,164.38,905.87,39.32,2348.30,159.66,229.16,55.23,2307.20,161.12,562.10,32.18,2392.32,159.76,121.24,216.69,36.08,92.64,196.21,1773.18,3561.48,2.59,149.59,104.43,577.22,3.02,932.37,59.54,487.65
2026-02-07T01:20:00Z,55.39,2201.98,164.27,902.29,39.53,2341.33,159.71,235.47,55.09,2313.54,161.94,559.87,32.62,2387.87,159.81,120.63,220.45,35.09,92.99,198.11,1773.73,3530.47,2.31,149.79,102.97,577.49,2.93,942.85,59.69,489.41
2026-02-07T01:30:00Z,55.44,2192.19,164.79,917.48,39.62,2325.13,160.19,249.60,55.07,2321.65,161.53,551.62,32.53,2392.06,159.45,118.07,220.38,36.33,93.04,201.00,1774.23,3571.68,2.75,149.41,105.70,586.21,3.21,932.15,59.01,489.53
2026-02-07T01:40:00Z,55.27,2195.76,165.11,915.19,39.69,2327.69,160.90,265.67,55.05,2332.65,161.48,557.39,32.87,2378.36,159.02,109.02,214.97,37.44,93.30,194.87,1775.12,3549.57,2.49,149.60,103.70,574.70,3.09,933.46,58.30,481.24
2026-02-07T01:50:00Z,55.63,2177.39,165.71,928.45,39.76,2325.19,160.82,258.12,55.15,2322.06,161.09,545.17,33.18,2370.51,159.68,121.71,218.40,35.84,93.79,198.72,1770.33,3556.27,2.42,149.15,106.64,582.04,3.15,940.30,58.06,489.55
2026-02-07T02:00:00Z,55.38,2181.80,166.65,936.65,40.14,2327.68,161.12,273.67,54.86,2318.50,161.83,550.62,33.31,2368.06,160.61,134.64,222.42,37.52,94.07,198.65,1779.80,3552.14,2.46,148.75,105.12,586.34,3.09,947.09,58.20,488.94
2026-02-07T02:10:00Z,55.63,2168.98,166.53,941.19,40.29,2317.51,160.87,280.82,55.04,2315.86,162.03,554.87,33.62,2349.76,160.42,134.31,224.50,40.38,94.25,203.73,1778.07,3547.66,2.59,149.46,108.80,587.64,2.90,935.48,58.88,489.89
2026-02-07T02:20:00Z,55.50,2183.59,166.65,928.18,40.96,2311.58,161.26,297.66,55.18,2315.32,161.63,547.26,33.40,2357.18,160.05,128.20,224.07,40.71,93.57,203.00,1781.26,3543.19,2.50,147.26,104.42,579.15,2.54,942.21,58.82,485.38
2026-02-07T02:30:00Z,55.74,2179.96,166.46,920.01,41.09,2300.86,162.11,301.23,55.32,2319.82,161.19,545.43,33.38,2364.68,160.68,131.77,227.08,39.38,92.91,199.54,1773.98,3569.17,2.54,150.86,110.06,589.03,3.12,933.85,59.36,489.27
2026-02-07T02:40:00Z,55.88,2171.08,165.82,931.70,41.16,2292.97,161.74,317.83,55.22,2313.88,160.99,548.89,33.05,2374.36,160.26,132.13,225.99,40.97,93.15,201.72,1778.17,3532.20,2.55,150.14,106.57,581.67,2.84,934.00,59.41,489.49
2026-02-07T02:50:00Z,55.79,2176.75,165.32,929.31,41.36,2288.81,161.79,317.12,55.26,2319.67,161.42,543.03,33.45,2360.05,160.65,147.41,226.13,39.62,92.91,202.67,1786.89,3568.63,2.66,150.73,109.66,587.84,2.85,945.71,60.01,485.82
2026-02-07T03:00:00Z,55.57,2170.84,165.30,927.38,41.58,2289.06,162.49,320.17,55.07,2320.30,161.76,547.77,33.30,2361.40,160.76,150.54,227.89,39.30,92.26,202.62,1775.43,3544.14,2.53,150.35,110.15,593.96,2.90,934.56,60.19,485.24
2026-02-07T03:10:00Z,55.34,2188.39,165.03,917.82,41.87,2284.07,162.96,332.34,54.92,2322.82,161.44,540.40,32.62,2372.81,161.31,129.65,231.92,38.97,93.60,208.04,1780.41,3544.80,2.85,147.74,111.93,590.30,2.95,942.84,58.43,476.20
2026-02-07T03:20:00Z,55.59,2185.12,165.69,909.54,42.20,2277.38,162.80,332.40,54.86,2332.67,161.83,532.26,32.57,2377.33,160.46,121.21,223.60,36.92,93.53,203.25,1777.99,3547.73,2.63,149.76,107.84,588.37,2.84,931.65,59.28,505.84
2026-02-07T03:30:00Z,55.24,2180.13,165.67,909.10,42.41,2269.34,162.92,334.83,54.70,2331.06,161.39,536.00,32.49,2372.49,160.55,117.05,227.33,38.87,93.38,202.18,1772.09,3550.48,2.67,149.37,107.82,588.29,2.90,938.43,59.76,491.46
2026-02-07T03:40:00Z,55.26,2183.88,165.32,913.61,42.64,2255.14,162.20,353.18,55.00,2338.02,161.46,533.53,32.42,2384.81,160.29,110.86,229.05,37.29,93.55,207.65,1787.41,3549.38,2.54,149.16,109.01,588.23,2.99,939.42,58.67,487.49
2026-02-07T03:50:00Z,55.28,2192.13,165.11,917.69,42.69,2245.48,162.96,384.96,55.08,2322.48,161.27,543.07,32.29,2392.50,159.50,108.74,223.11,38.67,94.38,202.60,1780.79,3558.45,2.45,150.86,108.78,580.91,3.02,929.58,58.25,488.04
2026-02-07T04:00:00Z,55.37,2185.60,164.78,919.27,43.04,2234.97,163.52,388.24,54.63,2331.85,161.23,537.69,32.51,2389.91,159.69,109.76,220.32,38.78,93.46,197.00,1775.02,3548.43,2.74,150.09,104.96,582.97,3.18,935.91,60.15,493.59
2026-02-07T04:10:00Z,55.22,2186.19,165.49,927.16,42.86,2247.19,163.59,385.39,55.17,2333.63,161.09,536.93,32.92,2380.32,159.52,118.70,226.89,40.42,94.13,206.21,1788.32,3546.17,2.63,149.69,108.92,581.46,3.25,943.81,59.49,479.09
2026-02-07T04:20:00Z,55.05,2194.01,164.37,921.06,42.89,2244.19,163.49,385.06,55.07,2327.97,161.28,523.77,33.14,2371.53,160.24,119.25,227.12,42.38,93.14,203.00,1786.81,3558.94,2.55,151.59,106.07,587.79,3.07,952.29,58.99,492.29
2026-02-07T04:30:00Z,54.77,2196.11,164.82,910.63,42.61,2254.67,162.97,380.31,55.04,2318.45,160.33,546.57,33.71,2364.40,160.35,138.98,233.06,44.54,93.16,211.19,1784.97,3534.41,2.97,149.79,111.51,590.09,2.96,942.21,59.50,492.20
2026-02-07T04:40:00Z,54.97,2184.98,164.63,893.39,42.26,2266.97,162.67,359.45,55.08,2319.77,161.03,544.36,33.73,2350.36,160.50,149.10,228.67,42.56,93.10,205.94,1783.46,3539.62,2.73,148.26,108.88,586.38,3.30,945.45,58.05,480.52
2026-02-07T04:50:00Z,55.36,2180.25,164.96,919.52,42.36,2263.26,162.83,354.45,55.33,2320.36,161.35,558.83,34.01,2351.45,161.58,156.39,229.48,41.59,92.84,204.97,1784.22,3548.81,2.37,149.46,109.81,594.01,2.83,951.02,58.29,508.51
2026-02-07T05:00:00Z,54.96,2192.55,165.38,921.19,42.18,2273.76,163.23,350.08,55.20,2317.03,162.09,556.03,34.06,2346.07,160.94,155.90,228.52,40.48,93.53,208.10,1777.04,3554.38,2.45,150.09,110.83,596.12,3.07,934.32,59.80,492.71
2026-02-07T05:10:00Z,54.54,2201.26,164.35,910.80,42.42,2266.42,163.07,345.76,55.13,2316.41,161.42,546.78,34.06,2347.65,160.59,167.30,231.59,40.68,93.57,208.87,1784.47,3561.03,2.48,148.71,109.11,582.26,3.22,939.06,59.68,490.18
2026-02-07T05:20:00Z,54.60,2204.95,165.31,896.65,42.70,2264.41,163.29,347.33,55.35,2314.26,161.30,546.07,34.21,2344.35,160.51,160.59,221.40,40.48,93.74,196.96,1769.17,3565.22,2.50,150.98,105.61,573.58,3.05,933.94,59.66,489.29
2026-02-07T05:30:00Z,54.68,2204.56,165.44,906.63,42.53,2261.90,162.38,360.31,55.51,2310.24,160.73,549.05,34.07,2344.80,160.32,157.84,226.14,39.75,92.82,205.27,1779.55,3550.14,2.38,150.63,107.59,577.74,3.24,937.55,59.93,483.84
2026-02-07T05:40:00Z,54.90,2218.46,164.99,900.68,42.69,2246.99,162.70,363.40,55.28,2319.66,162.21,553.85,34.03,2358.15,160.27,160.49,229.72,40.54,92.38,205.53,1784.04,3572.70,2.63,151.05,108.02,587.99,2.71,931.73,59.95,489.24
2026-02-07T05:50:00Z,54.71,2210.20,164.25,881.08,42.67,2251.20,162.66,364.03,55.40,2321.83,162.49,558.45,34.11,2353.44,160.30,163.57,227.56,39.23,92.90,204.30,1785.13,3549.90,2.53,150.81,111.14,590.32,2.57,939.65,60.04,497.37
2026-02-07T06:00:00Z,54.66,2218.08,164.33,895.09,42.37,2266.05,163.14,370.16,55.45,2321.93,162.35,546.52,34.00,2352.61,160.65,160.63,227.23,41.13,92.95,206.75,1784.77,3534.60,2.48,147.11,109.60,587.13,2.48,938.40,59.71,487.42
2026-02-07T06:10:00Z,54.36,2222.74,165.23,893.99,42.25,2265.65,162.80,362.65,55.68,2314.09,161.91,561.18,33.71,2371.31,159.97,133.40,224.13,39.93,92.90,200.99,1777.90,3563.53,2.59,150.23,109.30,590.70,3.06,944.04,58.81,496.20
2026-02-07T06:20:00Z,55.00,2216.00,165.26,883.83,42.30,2269.73,162.87,348.21,56.05,2311.53,161.73,555.66,34.22,2348.27,159.81,152.64,225.66,42.57,93.02,200.90,1779.00,3543.28,2.61,149.92,107.23,593.77,3.00,942.23,58.88,489.16
2026-02-07T06:30:00Z,54.85,2206.22,164.23,886.88,42.45,2260.30,162.32,340.42,56.13,2305.82,162.19,568.69,34.05,2354.27,159.86,161.72,225.84,40.85,92.91,206.00,1785.95,3539.42,2.65,149.00,108.96,588.78,3.27,941.77,59.70,492.02
2026-02-07T06:40:00Z,55.16,2191.94,165.25,890.50,42.71,2254.93,161.99,340.98,55.66,2300.55,161.84,583.38,34.06,2343.87,160.79,172.70,227.07,42.06,92.91,203.22,1778.07,3555.50,2.54,148.86,108.24,589.05,3.21,936.82,58.50,484.17
2026-02-07T06:50:00Z,55.05,2192.27,164.75,898.31,42.73,2249.46,162.38,358.02,55.70,2304.25,162.30,579.25,33.89,2358.45,160.88,170.19,224.81,39.98,94.32,200.92,1789.08,3552.19,2.43,150.04,106.41,580.67,2.73,946.18,58.43,478.49
2026-02-07T07:00:00Z,55.10,2197.72,164.37,893.46,42.58,2247.89,162.51,374.47,55.91,2312.31,162.38,573.96,33.46,2367.73,160.63,161.80,229.10,39.61,93.57,208.11,1793.62,3540.11,2.53,149.53,109.96,582.87,2.85,948.34,59.57,489.02
2026-02-07T07:10:00Z,55.29,2204.37,164.22,889.93,42.39,2257.65,163.00,383.79,56.00,2309.97,162.15,553.99,33.30,2364.42,160.66,150.52,236.56,36.97,93.90,209.01,1781.70,3553.77,2.48,150.06,112.35,592.96,2.94,949.28,58.22,494.25
2026-02-07T07:20:00Z,55.66,2187.02,163.99,908.61,42.33,2265.75,162.88,367.22,56.24,2293.40,162.41,574.78,33.44,2359.52,160.82,149.58,235.11,39.77,94.32,211.88,1788.30,3560.68,2.53,150.32,115.39,599.45,2.76,938.97,58.60,494.31
2026-02-07T07:30:00Z,55.45,2185.33,165.28,925.19,42.26,2262.36,162.90,364.40,56.21,2298.16,161.85,572.13,33.33,2360.66,160.47,149.44,234.59,39.79,94.36,212.18,1793.60,3554.46,2.64,149.11,112.35,599.98,2.72,949.70,58.33,497.13
2026-02-07T07:40:00Z,55.66,2187.98,165.60,934.20,42.22,2274.91,162.46,359.44,55.57,2299.88,161.65,584.74,33.69,2362.33,160.58,160.40,230.84,40.07,93.37,206.94,1779.27,3554.92,2.30,150.31,110.73,588.42,2.94,939.95,58.83,484.92
2026-02-07T07:50:00Z,55.29,2192.87,165.25,911.60,42.15,2275.98,163.04,345.43,55.74,2300.99,161.99,582.27,33.62,2367.41,161.19,164.20,230.23,40.44,93.80,204.80,1770.35,3546.38,2.24,148.88,112.12,586.63,3.08,935.87,59.15,500.75
2026-02-07T08:00:00Z,55.19,2191.43,165.31,898.48,42.06,2281.62,163.02,347.07,55.79,2304.55,161.82,582.14,33.13,2376.35,161.06,142.60,229.40,41.97,94.03,207.42,1787.11,3560.36,2.29,148.41,108.37,583.30,3.05,941.69,60.43,492.08
2026-02-07T08:10:00Z,55.31,2190.62,165.86,912.78,42.15,2276.51,163.69,346.70,55.67,2300.67,162.16,577.99,33.28,2367.11,161.76,131.53,226.94,41.45,94.37,205.58,1786.68,3554.19,2.38,148.49,108.21,583.52,3.08,939.45,60.31,489.97
2026-02-07T08:20:00Z,55.38,2193.74,165.11,914.25,42.23,2272.79,163.92,353.13,55.93,2306.60,162.16,575.08,32.79,2377.25,160.96,123.90,228.36,41.66,93.45,207.51,1778.66,3542.94,2.63,149.51,109.50,592.18,3.09,935.40,58.20,478.42
2026-02-07T08:30:00Z,55.71,2186.28,164.72,921.97,42.65,2255.10,162.98,358.70,56.00,2304.07,162.26,562.72,32.82,2389.36,161.26,127.12,226.63,41.24,94.05,203.03,1775.57,3545.60,2.48,149.33,109.53,592.63,3.21,935.18,57.47,486.52
