timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-01-30T10:10:00Z,43.55,2495.55,156.29,503.05,54.56,1961.17,171.74,786.91,45.14,2575.21,154.49,184.23,48.95,1962.60,171.27,716.22,237.50,44.85,94.01,212.43,1800.47,3554.76,2.47,151.05,113.03,597.01,3.11,943.89,60.18,495.07
2026-01-30T10:20:00Z,43.88,2481.49,156.61,508.61,54.26,1968.79,172.53,786.12,45.08,2571.33,153.71,187.93,49.01,1976.54,172.03,698.31,239.78,44.61,93.83,213.96,1792.88,3553.72,2.37,150.96,115.39,588.23,2.88,947.72,59.20,491.69
2026-01-30T10:30:00Z,44.13,2478.60,157.17,511.28,54.40,1965.27,172.48,783.79,44.76,2586.31,153.20,177.69,49.40,1966.87,171.85,698.33,237.49,41.10,94.14,216.97,1786.72,3532.88,2.33,150.56,114.81,589.28,2.97,941.76,59.77,490.52
2026-01-30T10:40:00Z,43.69,2470.09,157.15,520.14,55.02,1959.72,172.36,772.54,44.83,2587.74,153.51,184.50,49.80,1958.38,171.89,707.23,237.22,40.70,93.45,212.79,1778.39,3543.27,2.95,147.34,114.80,599.65,2.77,936.45,60.99,496.62
2026-01-30T10:50:00Z,43.99,2470.47,157.03,516.57,54.63,1956.42,171.92,776.68,44.93,2577.64,154.19,199.07,50.25,1948.62,172.16,736.98,237.18,41.56,93.48,214.50,1786.90,3545.65,2.41,150.89,113.18,597.11,2.91,946.81,59.60,495.65
2026-01-30T11:00:00Z,44.06,2463.51,157.49,526.14,54.70,1950.19,171.81,779.97,44.93,2568.51,154.48,187.99,50.57,1940.53,173.07,747.27,238.43,43.56,93.37,214.26,1792.97,3552.41,2.62,149.43,114.67,588.56,3.11,952.07,59.43,495.73
2026-01-30T11:10:00Z,43.97,2471.56,157.32,521.14,54.96,1941.64,171.13,788.69,44.94,2564.62,155.11,188.89,50.90,1940.34,172.90,752.78,239.94,45.93,94.48,213.99,1789.41,3534.75,2.44,148.59,114.94,589.08,2.66,949.08,59.35,497.59
2026-01-30T11:20:00Z,44.31,2470.44,156.91,505.63,54.86,1950.79,171.80,800.80,44.82,2571.98,154.43,189.48,50.75,1929.72,172.02,756.16,238.47,48.58,94.49,214.44,1781.52,3561.85,2.53,149.94,115.68,599.65,2.98,939.31,58.92,503.02
2026-01-30T11:30:00Z,44.33,2460.33,156.58,510.26,55.00,1956.77,171.79,809.73,44.75,2574.95,154.47,189.68,50.85,1935.80,173.20,759.72,243.06,46.16,93.45,221.74,1802.75,3559.87,2.58,150.12,118.35,594.60,2.79,952.65,58.36,495.20
2026-01-30T11:40:00Z,44.25,2471.58,157.08,524.50,54.85,1958.04,172.46,819.84,44.80,2584.32,154.38,175.48,49.97,1947.50,172.94,744.31,237.57,48.11,93.51,214.69,1790.90,3554.26,2.53,152.25,113.45,593.98,3.21,946.16,61.37,490.31
2026-01-30T11:50:00Z,44.51,2457.49,157.05,527.09,54.84,1951.60,171.96,796.17,44.69,2578.90,154.94,175.66,49.75,1943.22,173.17,750.42,233.98,48.47,93.50,211.27,1777.74,3542.11,2.48,149.11,113.28,588.81,2.88,938.98,61.40,485.49
2026-01-30T12:00:00Z,44.61,2457.95,157.01,533.06,54.78,1950.26,173.01,798.40,44.78,2583.34,154.40,179.78,49.71,1956.53,171.96,726.31,235.71,47.30,93.41,213.74,1782.88,3552.66,2.68,151.25,113.15,583.21,3.09,940.42,61.16,481.07
2026-01-30T12:10:00Z,44.28,2465.60,156.75,524.26,54.89,1952.62,172.97,793.76,45.08,2576.50,154.58,186.13,49.32,1971.70,171.94,726.23,238.80,46.08,94.04,215.41,1791.52,3553.60,2.41,149.46,115.14,589.28,3.29,948.18,61.32,492.21
2026-01-30T12:20:00Z,44.17,2461.14,157.56,530.50,54.76,1960.68,173.26,805.53,45.26,2571.22,154.34,197.05,49.63,1950.86,172.05,712.41,242.45,46.18,94.53,217.60,1790.14,3554.74,2.46,150.12,113.84,591.03,3.10,944.24,60.30,491.64
2026-01-30T12:30:00Z,44.47,2461.12,157.55,527.48,54.34,1972.07,172.01,791.54,45.51,2555.46,154.73,203.27,49.83,1955.99,172.17,725.63,243.94,46.80,94.59,219.32,1791.23,3541.32,2.53,149.34,117.14,595.16,3.18,944.53,59.54,490.11
2026-01-30T12:40:00Z,44.63,2458.05,157.69,532.57,54.47,1978.05,171.53,786.13,45.25,2567.07,154.95,195.93,50.11,1943.12,172.17,725.11,246.22,48.87,94.98,224.74,1795.23,3551.63,2.61,148.68,116.75,604.30,2.77,948.20,58.97,513.61
2026-01-30T12:50:00Z,44.79,2460.75,157.79,533.18,54.79,1964.44,171.22,784.73,45.60,2558.27,154.64,201.00,50.16,1954.33,172.03,737.76,243.29,48.04,94.47,218.19,1798.35,3543.17,2.41,151.47,116.64,601.51,3.36,949.40,59.61,503.80
2026-01-30T13:00:00Z,44.89,2464.82,158.08,545.66,54.94,1960.55,170.89,788.04,45.77,2550.93,154.89,212.61,50.30,1945.74,172.50,748.89,239.43,48.33,94.14,217.90,1791.65,3559.52,2.60,150.76,112.40,590.84,3.41,941.99,60.02,484.15
2026-01-30T13:10:00Z,44.95,2474.95,158.51,535.57,55.14,1944.79,171.76,790.42,45.75,2557.20,154.72,211.01,49.98,1936.12,171.68,752.00,241.43,45.65,93.89,216.71,1807.51,3565.33,2.48,150.77,115.98,594.28,3.03,959.48,58.61,501.29
2026-01-30T13:20:00Z,45.04,2458.05,158.29,541.90,55.28,1943.45,171.71,796.64,45.81,2557.37,154.69,227.09,49.70,1955.04,171.70,734.21,241.01,46.93,94.12,212.76,1780.14,3547.78,2.55,149.47,114.58,595.91,3.36,936.09,58.76,495.86
2026-01-30T13:30:00Z,44.69,2467.71,158.44,534.02,54.83,1952.06,172.06,800.50,45.84,2554.64,155.06,223.02,49.73,1952.14,171.79,727.92,240.79,46.42,93.73,212.89,1788.36,3539.72,2.53,152.36,115.00,594.25,3.12,941.88,60.30,493.90
2026-01-30T13:40:00Z,44.62,2472.69,158.54,548.01,54.95,1962.63,171.63,808.45,45.54,2569.27,155.09,207.37,49.91,1950.01,171.85,728.00,246.21,47.74,93.90,220.44,1794.81,3549.31,2.35,150.02,120.33,602.69,2.91,951.81,58.66,493.18
2026-01-30T13:50:00Z,45.28,2450.99,158.33,566.41,54.94,1960.62,172.07,801.48,46.04,2553.45,154.95,215.92,49.91,1949.78,172.33,739.96,244.35,45.90,94.23,220.97,1796.48,3555.96,2.46,149.91,115.85,589.61,2.94,941.62,58.80,496.18
2026-01-30T14:00:00Z,44.78,2460.47,158.02,553.93,54.69,1946.60,172.14,803.69,45.68,2564.05,155.31,224.96,49.71,1951.00,172.86,734.08,247.49,45.39,95.10,226.00,1802.13,3559.58,2.66,149.55,119.50,593.43,2.97,953.80,59.24,478.44
2026-01-30T14:10:00Z,44.95,2457.38,157.71,547.43,54.86,1944.03,171.73,788.58,45.69,2557.73,155.15,227.29,49.62,1952.07,172.44,722.62,246.26,46.46,94.07,220.99,1800.11,3545.39,2.48,149.86,119.07,598.52,3.11,951.03,59.76,508.44
2026-01-30T14:20:00Z,45.12,2431.98,158.70,548.51,54.94,1944.17,171.49,786.83,45.91,2553.90,154.95,222.64,50.37,1949.47,172.23,737.14,245.00,46.97,94.00,219.03,1797.41,3535.88,2.58,149.11,118.72,599.20,2.97,950.76,61.04,496.94
2026-01-30T14:30:00Z,44.81,2436.13,158.50,558.53,54.65,1941.40,171.86,796.93,45.71,2555.07,154.64,213.43,50.35,1945.27,171.86,731.55,244.03,45.83,94.77,219.09,1790.46,3549.19,2.43,150.29,117.41,601.54,3.33,942.81,60.82,503.27
2026-01-30T14:40:00Z,44.92,2444.61,158.47,564.02,54.52,1964.19,171.45,799.59,45.45,2565.63,154.68,211.69,50.38,1931.87,172.01,754.48,250.22,46.63,95.75,227.75,1788.70,3536.47,2.52,150.53,120.55,606.40,2.92,946.17,61.42,513.47
2026-01-30T14:50:00Z,45.25,2445.63,158.31,552.92,54.68,1961.01,171.22,789.44,45.44,2558.16,154.68,199.35,50.42,1945.16,172.18,757.66,241.66,46.11,93.81,213.44,1786.17,3554.46,2.24,147.17,118.22,597.02,3.35,945.60,62.29,491.64
2026-01-30T15:00:00Z,45.44,2442.21,158.31,556.65,54.66,1960.24,171.54,783.30,45.43,2557.44,154.99,198.26,50.80,1933.74,172.29,756.51,242.96,46.49,94.12,223.47,1806.08,3563.28,2.46,149.33,117.03,599.55,3.29,951.04,59.82,494.08
2026-01-30T15:10:00Z,45.21,2432.65,158.05,558.99,55.10,1952.41,171.93,776.24,45.12,2567.78,155.03,203.18,50.72,1935.46,172.48,750.03,246.51,45.93,94.91,224.15,1796.17,3553.72,2.25,149.77,118.69,589.51,3.14,951.95,59.33,491.45
2026-01-30T15:20:00Z,45.03,2451.26,158.67,553.02,55.56,1937.94,171.94,796.10,44.82,2577.75,154.08,186.43,50.80,1939.01,172.39,754.42,244.74,46.64,94.73,220.10,1801.74,3559.39,2.60,149.65,116.88,601.96,3.15,943.10,60.53,505.72
2026-01-30T15:30:00Z,45.23,2455.80,158.15,546.48,55.49,1941.07,171.59,806.69,44.39,2584.28,153.87,179.65,50.60,1912.82,172.59,756.61,239.75,47.45,95.37,212.64,1778.51,3558.24,2.35,150.94,114.48,587.61,2.81,936.29,60.23,481.03
2026-01-30T15:40:00Z,45.37,2446.23,157.59,547.71,55.18,1937.08,171.79,812.38,44.48,2582.26,154.08,174.59,50.85,1934.13,172.99,756.89,237.98,46.28,94.05,213.51,1791.00,3551.05,2.52,150.18,114.13,596.78,2.66,955.95,60.12,492.95
2026-01-30T15:50:00Z,45.41,2438.05,158.02,563.92,55.51,1940.17,171.26,818.17,44.59,2580.68,153.67,164.56,50.42,1941.47,172.15,747.74,240.90,47.30,93.44,217.92,1795.46,3543.56,2.90,149.24,118.11,596.31,2.83,949.59,61.48,497.13
2026-01-30T16:00:00Z,45.32,2434.58,158.46,558.67,55.33,1936.82,171.63,816.77,44.48,2599.39,152.92,156.55,50.24,1934.50,171.98,754.18,240.52,49.28,93.78,210.99,1790.36,3551.08,2.31,150.17,118.00,600.79,2.78,944.83,61.95,498.24
2026-01-30T16:10:00Z,45.29,2440.48,157.98,566.89,55.07,1933.57,172.06,813.68,44.59,2582.80,153.04,172.93,50.55,1933.33,172.06,751.79,247.25,48.28,93.29,224.73,1799.31,3549.95,2.24,150.48,119.30,597.35,2.97,948.22,61.47,491.02
2026-01-30T16:20:00Z,44.78,2451.60,157.43,556.22,55.17,1936.68,171.81,797.85,44.67,2596.26,154.04,166.56,50.89,1929.82,172.06,764.41,246.77,47.07,93.35,222.56,1787.41,3555.59,2.55,150.55,118.45,598.32,3.07,940.77,60.57,499.38
2026-01-30T16:30:00Z,44.70,2454.91,157.28,548.98,55.61,1932.29,171.39,807.85,44.68,2584.23,154.75,163.75,50.77,1940.48,172.72,759.66,238.05,48.48,93.76,218.32,1793.98,3548.09,2.78,149.22,112.43,595.59,3.13,941.11,60.68,501.01
2026-01-30T16:40:00Z,44.51,2459.43,158.23,534.34,55.48,1929.26,171.25,815.93,44.57,2586.44,154.16,178.56,50.85,1933.80,172.70,767.55,239.68,47.53,94.54,215.25,1791.73,3560.99,2.55,149.82,114.70,594.20,2.84,941.83,60.69,499.27
2026-01-30T16:50:00Z,44.05,2466.85,157.66,519.78,55.17,1939.78,171.65,817.62,44.51,2587.38,154.55,169.84,51.27,1925.35,172.59,775.27,239.58,48.63,94.30,216.04,1794.84,3544.49,2.52,149.84,113.12,595.27,2.92,945.45,59.03,512.89
2026-01-30T17:00:00Z,44.11,2476.61,157.50,510.31,55.09,1934.41,171.74,810.81,44.53,2587.67,154.81,170.36,51.23,1919.93,173.06,778.35,241.78,48.14,93.49,215.44,1788.40,3542.50,2.62,150.94,116.35,595.27,2.77,944.92,58.22,490.70
2026-01-30T17:10:00Z,44.25,2466.90,157.69,515.17,54.82,1949.91,171.70,793.10,44.83,2579.02,154.12,175.06,51.67,1914.14,172.59,786.44,245.75,47.44,94.21,222.52,1804.87,3556.87,2.70,150.70,118.44,595.10,2.90,956.52,59.14,508.73
2026-01-30T17:20:00Z,44.39,2456.50,157.49,528.18,54.39,1967.38,172.03,796.34,45.05,2577.54,154.02,170.98,51.51,1904.86,172.69,801.42,244.29,45.20,94.36,216.63,1798.93,3555.27,2.69,149.26,118.94,596.57,3.13,943.25,59.51,500.26
2026-01-30T17:30:00Z,44.36,2462.80,158.16,523.26,54.85,1954.60,172.07,801.48,45.22,2572.70,153.69,176.98,51.21,1907.54,172.94,802.14,242.74,45.42,95.17,217.88,1797.62,3542.87,2.61,150.60,116.90,595.44,2.94,945.28,57.90,493.79
2026-01-30T17:40:00Z,44.15,2466.72,157.51,525.53,54.79,1955.64,172.05,796.49,45.28,2570.70,154.09,194.54,51.36,1921.66,172.76,793.34,245.15,44.95,95.54,219.49,1796.15,3555.13,2.56,150.52,118.31,602.33,3.02,956.54,60.20,503.86
2026-01-30T17:50:00Z,44.62,2464.92,157.02,530.98,54.72,1969.54,171.81,800.27,45.28,2570.76,154.10,200.58,51.55,1912.06,173.84,790.84,245.04,47.94,94.84,217.12,1798.04,3555.15,2.58,149.61,116.26,596.48,3.17,944.83,60.61,502.69
2026-01-30T18:00:00Z,44.76,2452.85,157.31,526.43,54.87,1957.70,171.82,789.71,45.46,2557.18,154.77,203.14,51.23,1919.62,173.25,788.90,246.88,48.07,94.67,222.44,1807.50,3552.96,2.27,151.41,118.62,599.63,3.15,950.43,60.50,498.49
2026-01-30T18:10:00Z,44.47,2455.36,156.67,526.99,54.81,1943.77,172.13,786.53,45.91,2557.83,155.50,211.77,51.48,1911.25,173.44,795.46,248.08,49.08,95.28,222.68,1791.62,3554.49,2.48,148.69,118.34,594.91,2.98,946.54,60.74,496.44
2026-01-30T18:20:00Z,44.32,2462.46,157.33,518.96,54.55,1963.98,172.59,783.60,46.19,2555.45,155.18,224.25,51.37,1910.47,173.64,780.80,248.08,47.46,95.43,225.59,1800.11,3543.05,2.42,148.98,119.31,602.01,3.13,950.36,61.53,501.01
2026-01-30T18:30:00Z,44.80,2454.82,158.01,525.47,54.64,1962.49,172.49,782.60,46.22,2547.59,154.86,219.97,51.58,1907.43,173.74,797.48,241.64,48.79,94.86,215.95,1793.42,3546.49,2.49,151.43,116.66,594.99,3.05,,59.91,499.16
2026-01-30T18:40:00Z,45.00,2445.78,157.72,523.57,54.30,1959.45,172.22,781.68,46.60,2541.43,155.06,233.21,51.88,1889.15,173.43,812.56,247.60,48.05,94.31,224.24,1800.11,3544.34,2.42,149.85,119.11,593.39,3.13,938.17,61.50,492.28
2026-01-30T18:50:00Z,44.59,2444.89,157.49,538.18,54.20,1959.58,172.76,791.17,46.79,2535.23,155.00,244.23,51.87,1901.16,173.40,803.77,248.51,48.29,94.56,224.61,1810.34,3548.98,2.40,150.21,119.92,610.52,2.97,952.99,60.54,509.95
2026-01-30T19:00:00Z,44.50,2452.90,158.00,532.59,54.15,1959.88,171.83,806.12,46.44,2547.57,155.36,243.04,51.35,1907.45,174.26,804.60,249.07,50.43,94.58,224.98,1795.11,3557.36,2.51,149.85,117.88,593.24,2.84,942.10,60.42,496.27
2026-01-30T19:10:00Z,44.45,2467.85,157.91,528.20,54.29,1966.32,171.84,790.22,46.55,2531.36,154.42,259.49,51.84,1913.79,174.06,795.94,248.55,49.46,94.95,223.49,1792.11,3551.51,2.53,151.25,120.08,594.63,3.06,945.48,60.38,507.74
2026-01-30T19:20:00Z,44.61,2473.02,157.00,515.97,54.40,1962.62,171.54,794.52,46.90,2527.36,154.82,264.50,51.31,1912.94,173.59,787.23,246.67,50.69,94.52,218.24,1790.39,3553.78,2.82,149.09,118.88,599.17,2.90,945.03,58.94,495.01
2026-01-30T19:30:00Z,44.93,2473.09,158.09,532.25,54.52,1958.25,171.56,796.03,47.03,2531.38,154.78,259.20,51.39,1911.22,172.74,778.73,245.64,49.52,95.40,222.65,1801.05,3550.15,2.62,148.92,116.85,609.07,3.00,950.76,59.83,511.37
2026-01-30T19:40:00Z,44.63,2464.23,158.74,536.93,54.23,1974.83,172.60,791.08,46.87,2528.29,155.40,250.25,51.22,1920.69,172.10,773.54,243.65,46.06,95.05,220.52,1800.65,3548.23,2.50,148.82,114.93,590.15,2.98,951.19,59.37,487.19
2026-01-30T19:50:00Z,44.48,2461.47,158.38,542.84,54.13,1974.31,172.21,784.95,46.77,2531.01,155.84,251.95,51.31,1918.66,172.68,765.84,247.93,47.61,95.28,225.62,1800.91,3548.07,2.80,150.99,119.22,600.44,3.20,953.91,58.39,502.08
2026-01-30T20:00:00Z,43.71,2482.07,157.70,511.66,53.97,1977.75,172.53,773.47,46.93,2518.28,156.28,267.62,51.33,1915.61,172.81,778.95,248.77,46.27,94.73,221.83,1799.00,3525.75,2.66,151.16,118.16,599.84,3.10,945.99,57.82,497.29
2026-01-30T20:10:00Z,44.07,2480.94,157.66,502.94,53.74,1982.67,171.82,780.46,46.77,2534.68,156.09,254.96,51.68,1903.73,173.26,782.12,243.52,48.09,94.13,218.95,1790.67,3551.45,2.54,148.87,116.74,597.73,2.89,948.51,58.50,503.81
2026-01-30T20:20:00Z,43.94,2476.17,157.41,519.60,53.81,1983.37,172.22,779.87,46.72,2524.07,155.71,246.57,51.97,1892.16,173.88,793.29,247.18,47.11,94.68,223.44,1802.20,3560.44,2.39,149.44,116.31,597.22,2.84,957.05,58.60,498.72
2026-01-30T20:30:00Z,43.98,2485.05,156.31,509.87,53.78,1973.82,171.93,776.98,46.83,2523.05,154.94,247.48,52.12,1894.85,173.63,802.38,242.81,46.92,94.04,215.97,1787.39,3551.96,2.52,149.34,114.03,591.82,3.06,944.50,57.89,489.53
2026-01-30T20:40:00Z,44.03,2476.95,157.10,495.82,53.78,1983.48,171.64,764.98,46.45,2536.95,154.89,241.53,52.07,1894.05,173.62,788.30,243.69,47.05,94.00,219.34,1792.50,3553.66,2.55,149.93,116.61,600.96,2.87,942.77,58.78,508.44
2026-01-30T20:50:00Z,44.11,2468.71,157.29,512.51,54.07,1982.56,172.34,757.04,45.95,2554.06,154.98,225.58,51.84,1902.26,172.99,792.24,241.64,46.97,94.23,215.47,1798.84,3546.52,2.38,150.51,115.46,595.64,2.87,950.84,60.07,485.29
2026-01-30T21:00:00Z,43.95,2486.08,157.57,502.87,54.31,1974.68,171.43,776.23,45.86,2546.17,154.78,216.80,51.47,1918.65,172.31,786.18,244.31,46.74,93.61,218.87,1803.39,3548.81,2.35,149.51,115.13,591.35,3.02,952.31,59.52,493.01
2026-01-30T21:10:00Z,43.70,2484.76,156.84,491.16,54.18,1978.10,171.89,769.67,45.52,2560.17,154.57,220.55,51.77,1901.77,172.69,795.68,241.23,46.13,93.40,219.61,1798.55,3541.21,2.42,150.26,117.10,599.39,2.87,946.77,60.91,499.44
2026-01-30T21:20:00Z,43.73,2482.66,157.18,498.91,54.26,1986.31,171.53,764.30,45.56,2559.98,155.44,225.95,51.44,1909.59,172.73,790.48,242.28,46.43,94.20,215.33,1789.69,3561.17,2.50,149.93,116.31,599.70,2.94,944.04,59.84,495.68
2026-01-30T21:30:00Z,43.76,2469.91,157.37,503.13,54.76,1975.14,171.31,781.91,45.59,2559.56,155.69,217.62,51.14,1922.86,172.72,785.21,245.49,49.21,93.80,220.98,1800.10,3538.34,2.46,149.55,116.33,602.91,3.08,947.55,61.30,501.95
2026-01-30T21:40:00Z,43.65,2481.33,156.73,502.13,54.77,1956.17,171.35,783.97,45.64,2552.70,155.70,217.81,51.29,1914.19,173.14,777.60,243.34,47.62,95.09,221.65,1790.58,3549.03,2.22,151.09,115.91,592.82,3.07,952.90,59.75,493.45
2026-01-30T21:50:00Z,44.10,2474.03,156.59,518.61,54.85,1954.54,171.26,796.80,46.14,2541.37,155.49,231.97,51.05,1916.74,173.03,792.93,246.44,48.49,94.65,222.14,1809.46,3557.81,2.38,149.68,120.30,601.16,2.84,955.01,59.55,497.92
2026-01-30T22:00:00Z,44.26,2462.51,157.50,523.07,54.73,1952.04,170.73,800.91,45.97,2541.14,154.37,226.91,51.27,1922.16,173.34,789.13,242.35,47.90,94.66,215.70,1787.58,3550.37,2.61,151.05,113.60,594.20,3.34,941.26,59.90,501.59
2026-01-30T22:10:00Z,44.14,2476.19,157.60,516.20,55.49,1945.73,,804.05,45.73,2542.06,154.72,228.01,50.94,1928.65,173.00,774.26,241.98,48.99,94.19,222.73,1799.49,3558.85,2.65,151.14,115.52,591.10,3.08,947.88,60.23,495.21
2026-01-30T22:20:00Z,44.06,2484.76,157.67,505.60,55.15,1938.57,171.98,812.19,45.60,2558.45,154.55,224.78,50.86,1937.70,172.36,773.21,245.12,49.71,94.78,219.82,1802.60,3543.59,2.87,149.60,117.57,594.84,2.95,954.18,59.79,495.21
2026-01-30T22:30:00Z,43.42,2475.61,157.50,502.22,55.50,1937.74,173.01,807.87,45.66,2550.28,155.33,223.54,51.00,1928.07,172.97,773.72,240.87,48.81,94.91,217.94,1794.51,3543.34,2.71,149.10,114.28,591.14,2.68,943.48,58.79,488.50
2026-01-30T22:40:00Z,43.51,2486.39,157.49,508.53,56.10,1932.14,172.67,810.28,45.25,2560.22,154.58,210.77,50.79,1929.58,172.06,760.10,237.84,47.90,94.59,212.94,1788.86,3560.39,2.56,151.27,113.85,591.59,3.03,943.02,60.12,493.32
2026-01-30T22:50:00Z,43.58,2482.83,156.81,502.44,56.16,1922.12,172.88,842.52,45.43,2569.00,155.45,217.44,50.79,1927.11,172.79,756.24,240.02,48.19,94.71,217.45,1793.28,3545.67,2.35,151.05,114.08,594.76,3.08,945.76,60.76,491.63
2026-01-30T23:00:00Z,43.85,2482.07,157.48,515.90,56.11,1918.57,173.51,860.47,45.18,2564.75,155.61,195.99,50.82,1928.73,172.98,766.41,242.37,47.91,95.03,217.72,1788.42,3541.63,2.69,148.29,116.02,597.72,3.13,943.01,60.03,500.08
2026-01-30T23:10:00Z,43.87,2468.07,157.30,506.71,55.87,1928.16,173.55,832.54,45.14,2561.31,155.18,199.51,50.55,1945.86,172.74,770.37,246.47,48.90,93.94,221.94,1790.89,3557.75,2.36,150.19,119.27,601.39,3.18,949.42,59.94,511.01
2026-01-30T23:20:00Z,44.40,2477.11,157.68,514.34,55.79,1934.57,172.51,828.76,45.19,2570.47,154.32,209.15,50.99,1931.02,172.28,773.05,242.20,48.93,95.12,221.55,1798.37,3562.99,2.63,149.75,117.83,597.43,3.13,951.68,59.43,493.80
2026-01-30T23:30:00Z,44.48,2455.18,157.17,529.43,55.79,1925.76,172.58,838.18,45.51,2569.72,154.70,218.65,51.04,1916.88,172.41,773.08,245.52,47.25,95.51,226.49,1803.04,3545.77,2.49,149.12,118.02,593.40,2.70,952.36,60.63,497.62
2026-01-30T23:40:00Z,44.26,2454.64,157.56,521.76,55.40,1932.41,172.18,821.36,45.46,2564.46,154.98,214.69,50.89,1941.03,172.48,748.36,244.19,47.45,94.52,215.60,1783.26,3549.62,2.41,149.49,119.11,599.22,2.97,942.39,63.05,496.34
2026-01-30T23:50:00Z,44.65,2451.36,157.48,539.34,55.48,1939.79,172.32,823.19,45.70,2561.22,155.20,229.15,50.87,1938.04,173.20,751.00,242.82,44.25,95.19,218.80,1793.62,3549.69,2.51,150.03,115.58,596.73,3.09,951.98,62.36,487.55
2026-01-31T00:00:00Z,44.46,2451.10,157.53,544.66,55.66,1939.28,172.48,826.31,46.71,2540.85,155.65,232.29,51.02,1923.62,172.60,748.63,247.09,47.10,95.35,219.45,1790.50,3555.95,2.51,150.71,120.30,604.61,3.41,944.27,61.10,501.78
2026-01-31T00:10:00Z,44.50,2462.99,157.81,527.30,55.52,1931.82,172.00,810.88,47.85,2526.67,154.50,243.67,50.81,1927.87,173.02,756.06,248.22,49.13,94.44,226.85,1792.98,3536.18,2.68,151.68,117.15,594.73,2.90,950.60,59.55,502.24
2026-01-31T00:20:00Z,44.16,2472.22,156.90,508.39,55.45,1932.18,172.06,812.23,49.29,2485.98,154.88,282.54,51.07,1929.98,172.50,757.14,239.68,49.59,95.09,212.57,1786.17,3552.08,2.49,149.57,115.45,590.85,2.94,943.48,59.44,499.57
2026-01-31T00:30:00Z,43.90,2479.89,156.49,502.80,55.37,1936.36,171.98,816.48,50.78,2455.92,155.02,336.99,51.21,1913.33,172.79,776.06,246.77,50.21,95.32,221.02,1782.77,3560.62,2.47,150.76,118.88,599.39,2.75,939.45,58.06,495.27
2026-01-31T00:40:00Z,43.92,2480.83,156.80,501.35,55.36,1938.43,171.81,825.43,52.05,2426.62,156.44,370.35,51.65,1911.97,173.07,779.20,248.55,52.48,94.91,222.21,1797.78,3542.45,2.51,149.36,119.00,602.89,2.86,948.07,59.95,501.34
2026-01-31T00:50:00Z,43.99,,156.85,494.59,55.45,1930.69,172.30,826.76,52.99,2399.07,157.18,420.08,51.49,1923.95,172.56,775.96,250.32,53.12,94.70,221.22,1791.40,3546.70,2.63,150.26,117.92,592.96,2.88,940.84,60.89,501.60
2026-01-31T01:00:00Z,44.01,2473.56,157.75,490.99,55.35,1940.85,172.05,821.44,53.84,2376.71,158.25,448.71,51.29,1919.16,173.42,794.49,260.94,52.31,94.96,235.47,1812.18,3534.28,2.36,151.32,123.58,602.94,2.98,951.39,60.77,505.09
2026-01-31T01:10:00Z,43.90,2474.51,157.35,510.14,55.67,1941.41,172.52,819.13,54.73,2340.63,159.57,476.69,51.40,1913.53,172.87,796.65,264.75,52.34,94.72,234.70,1809.13,3544.86,2.40,151.07,129.96,605.30,3.00,947.38,60.13,504.82
2026-01-31T01:20:00Z,43.93,2478.19,157.52,505.74,55.74,1932.48,172.20,830.99,55.82,2316.01,159.22,512.99,51.10,1915.42,173.28,789.05,258.20,51.21,94.07,232.84,1805.98,3556.23,2.31,150.68,125.31,607.73,2.89,958.51,59.87,507.20
2026-01-31T01:30:00Z,44.52,2467.68,158.11,535.53,55.30,1929.32,172.53,827.77,56.51,2303.84,161.17,550.23,50.84,1920.33,173.04,781.19,260.78,49.84,95.52,236.85,1812.36,3549.30,2.41,149.49,125.16,607.60,3.19,955.76,60.26,509.89
2026-01-31T01:40:00Z,44.57,2458.67,157.86,544.82,55.36,1931.35,173.33,834.15,57.64,2281.22,160.87,577.03,50.78,1926.94,172.20,769.98,267.60,52.77,94.79,240.08,1816.96,3556.73,2.23,149.55,125.89,605.62,3.27,961.20,59.78,520.15
2026-01-31T01:50:00Z,44.36,2463.72,157.41,534.78,55.26,1935.64,172.65,821.40,58.26,2252.09,162.71,621.99,50.88,1931.98,172.63,770.10,260.25,53.16,95.05,236.69,1822.63,3557.00,2.32,152.77,126.08,608.48,2.95,960.99,60.37,501.79
2026-01-31T02:00:00Z,44.13,2466.56,157.29,522.73,55.09,1931.37,172.43,837.71,59.11,2224.63,163.34,640.30,50.94,1936.14,172.99,773.45,266.13,54.65,95.36,240.07,1814.94,3550.98,2.75,151.73,127.05,611.30,3.34,963.04,60.14,514.72
2026-01-31T02:10:00Z,44.13,2462.33,157.09,531.94,54.94,1936.76,171.52,832.86,59.43,2223.52,163.43,649.30,50.71,1922.99,172.82,782.33,264.42,54.63,95.65,236.97,1805.77,3559.46,2.24,150.27,127.73,607.20,3.24,953.29,60.11,506.26
2026-01-31T02:20:00Z,44.50,2465.06,157.42,521.68,54.99,1950.18,171.93,822.16,60.17,2214.83,163.90,691.67,50.20,1930.10,173.42,765.41,264.71,56.99,95.65,237.99,1804.64,3556.92,2.55,150.13,125.34,611.28,2.77,950.98,58.71,517.82
