timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-01-23T20:20:00Z,67.74,1872.17,175.38,1371.72,47.81,2115.03,167.69,547.60,54.06,2353.48,161.19,492.20,36.65,2271.17,162.95,256.68,259.67,52.14,94.86,234.99,1813.97,3548.10,2.29,147.37,125.89,602.74,3.00,953.96,61.83,496.71
2026-01-23T20:30:00Z,67.64,1882.56,174.29,1360.83,47.16,2139.47,166.91,533.95,54.06,2356.71,160.43,495.34,36.59,2273.10,162.83,261.93,260.19,53.93,94.86,236.79,1810.44,3541.14,2.84,149.79,125.76,606.63,3.24,949.67,61.72,516.58
2026-01-23T20:40:00Z,67.97,1881.75,173.74,1366.01,47.02,2151.86,166.08,520.19,53.92,2350.57,160.65,497.25,36.64,2290.93,162.13,256.32,254.03,51.72,95.13,227.74,1810.10,3558.87,2.51,152.77,123.59,607.75,2.79,959.53,61.25,496.91
2026-01-23T20:50:00Z,67.66,1892.87,174.13,1357.35,47.01,2149.27,166.05,520.62,54.17,2339.58,159.99,501.69,37.01,2276.06,162.22,266.45,251.92,52.91,95.23,224.60,1800.09,3559.91,2.63,150.92,119.82,599.26,3.11,946.95,61.45,497.44
2026-01-23T21:00:00Z,67.37,1887.70,172.81,1349.35,47.10,2155.78,165.96,524.05,53.92,2345.33,160.50,518.05,37.16,2270.35,162.39,266.25,256.43,53.47,95.77,232.91,1819.80,3544.75,2.81,150.00,124.72,602.98,3.33,947.49,60.00,506.05
2026-01-23T21:10:00Z,67.43,1900.78,173.20,1333.35,47.28,2151.27,166.35,543.53,54.32,2348.56,160.97,538.89,37.33,2273.62,163.64,277.35,262.99,53.11,95.89,238.78,1814.48,3557.00,2.17,150.73,127.33,603.43,2.74,956.24,60.13,505.01
2026-01-23T21:20:00Z,66.88,1902.67,173.16,1348.97,47.02,2154.09,166.38,548.03,53.97,2336.19,161.26,530.93,37.45,2270.49,164.12,289.76,265.95,53.41,96.55,241.51,1809.20,3530.97,2.42,149.91,128.18,605.27,3.15,959.36,58.73,491.30
2026-01-23T21:30:00Z,67.21,1887.00,172.90,1354.72,47.00,2155.31,166.69,546.37,53.76,2333.88,161.63,535.45,37.09,2266.75,163.74,285.98,263.47,53.76,96.20,238.99,1817.56,3548.34,2.59,152.41,129.08,606.62,3.03,959.83,58.81,513.62
2026-01-23T21:40:00Z,67.01,1892.11,173.73,1342.44,47.34,2147.52,166.21,523.13,53.43,2350.08,161.54,526.17,,2270.29,162.89,268.56,262.79,54.18,96.21,238.57,1806.52,3554.66,2.63,148.58,127.28,609.34,2.98,954.45,59.59,512.87
2026-01-23T21:50:00Z,66.45,1905.52,173.89,1333.59,47.73,2142.80,166.19,540.99,53.50,2359.13,160.94,499.82,36.97,2272.49,162.81,267.48,260.09,50.74,96.38,232.87,1806.94,3553.21,2.18,150.13,123.94,603.97,3.06,954.98,59.45,505.96
2026-01-23T22:00:00Z,66.51,1908.44,173.19,1303.64,47.55,2146.33,166.25,533.74,53.68,2367.13,160.20,506.36,37.35,2263.20,163.38,290.18,257.95,51.70,95.70,233.58,1804.54,3549.05,2.36,150.38,122.91,602.60,2.68,951.22,58.36,497.40
2026-01-23T22:10:00Z,66.77,1904.07,172.89,1303.15,47.91,2141.41,166.52,535.75,53.62,2368.93,159.74,508.96,37.53,2259.41,163.56,293.92,258.60,52.22,95.47,228.86,1803.53,3543.98,2.34,148.90,121.95,602.07,2.95,949.08,59.87,501.10
2026-01-23T22:20:00Z,66.63,1911.39,173.39,1314.12,48.25,2126.84,166.40,551.61,53.73,2365.54,160.34,491.10,37.32,2256.59,163.90,286.87,259.20,53.32,95.43,227.49,1801.75,3536.93,2.68,149.03,121.85,599.82,3.34,945.64,58.87,504.59
2026-01-23T22:30:00Z,66.85,1906.96,173.63,1323.66,47.83,2128.63,166.72,554.94,53.55,2365.21,160.58,485.70,37.10,2267.75,163.45,295.00,266.45,54.92,94.92,238.10,1808.01,3551.17,2.49,149.29,129.94,613.62,3.14,956.05,58.97,510.53
2026-01-23T22:40:00Z,67.52,1890.23,173.71,1328.79,47.73,2130.26,167.39,558.75,53.33,2360.86,160.61,491.79,36.96,2268.19,163.38,281.47,265.46,54.44,95.12,240.19,1819.43,3552.78,2.52,150.20,127.55,616.01,3.04,960.15,58.25,524.90
2026-01-23T22:50:00Z,67.12,1887.47,172.76,1332.48,47.80,2122.89,167.15,569.30,53.58,2365.97,160.27,483.92,36.56,2284.20,163.06,272.72,261.87,55.43,94.67,239.40,1809.63,3539.04,2.54,148.80,126.91,604.65,2.79,952.20,60.51,500.71
2026-01-23T23:00:00Z,67.08,1899.87,173.37,1334.02,48.08,2122.80,167.40,584.61,53.34,2368.79,160.69,497.57,36.39,2285.46,162.57,262.06,262.55,55.03,94.96,236.18,1810.52,3555.62,2.59,149.10,128.22,608.32,3.22,958.12,59.34,498.55
2026-01-23T23:10:00Z,67.27,1891.89,173.55,1334.07,48.19,2115.85,166.85,578.04,53.69,2363.10,160.73,509.46,36.66,2288.07,162.82,256.76,267.22,54.09,94.30,238.17,1816.20,3550.62,2.57,149.75,127.58,602.55,3.08,961.64,59.73,510.78
2026-01-23T23:20:00Z,67.72,1894.51,173.39,1328.61,48.18,2113.93,167.37,564.23,53.69,2358.61,161.15,500.26,36.51,2284.11,162.75,255.72,262.93,53.26,95.32,236.92,1820.91,3564.16,2.54,150.71,126.55,608.63,3.34,960.82,60.12,499.40
2026-01-23T23:30:00Z,67.80,1885.89,173.71,1338.83,47.86,2120.54,167.60,556.07,53.53,2366.89,160.64,498.08,36.42,2292.58,162.63,258.54,259.13,52.85,94.77,230.68,1803.32,3540.81,2.41,149.82,124.32,602.19,2.96,946.59,58.97,510.42
2026-01-23T23:40:00Z,67.85,1881.76,174.59,1359.09,47.83,2133.41,167.34,554.98,53.49,2363.97,160.55,499.80,36.77,2289.98,163.13,255.26,263.44,54.07,95.61,237.32,1815.71,3555.07,2.65,151.23,126.66,605.04,3.03,957.92,59.52,489.00
2026-01-23T23:50:00Z,67.69,1876.71,174.98,1362.45,47.52,2129.51,167.56,545.53,53.32,2367.15,159.82,492.93,36.78,2292.68,162.68,255.64,259.01,54.34,96.40,231.55,1806.37,3562.08,2.54,151.68,123.27,603.82,3.28,957.27,59.49,508.72
2026-01-24T00:00:00Z,67.66,1875.27,174.66,1357.45,47.62,2132.58,167.69,551.51,53.61,2359.22,159.64,496.31,36.18,2301.71,162.48,234.09,263.02,53.83,96.32,237.69,1804.60,3559.83,2.44,153.21,127.40,610.41,2.93,955.52,57.86,516.11
2026-01-24T00:10:00Z,68.00,1873.57,173.91,1358.13,47.80,2135.39,167.71,555.56,54.07,2356.32,160.79,487.47,35.05,2320.18,162.45,218.10,253.42,53.11,96.24,228.63,1802.54,3559.12,2.59,151.56,123.07,600.61,3.04,947.90,57.93,499.22
2026-01-24T00:20:00Z,67.51,1883.28,173.68,1357.40,47.29,2130.41,167.28,547.96,53.71,2365.61,159.84,492.67,34.37,2328.73,162.64,211.57,256.17,52.42,95.81,229.25,1802.02,3546.49,2.56,150.20,122.16,604.99,3.44,950.28,59.40,503.98
2026-01-24T00:30:00Z,67.12,1896.07,173.68,1355.25,46.97,2142.88,167.33,558.88,53.65,2362.65,160.24,491.59,34.12,2342.27,161.89,189.51,252.22,53.27,94.82,228.03,1801.13,3553.10,2.50,150.58,121.74,602.29,3.17,955.56,59.28,498.35
2026-01-24T00:40:00Z,67.34,1904.53,173.56,1345.64,47.58,2133.23,167.04,541.99,53.66,2363.01,160.38,490.33,33.33,2359.67,161.71,166.57,253.93,53.20,95.37,230.04,1812.05,3542.73,2.66,150.89,122.46,605.40,2.89,956.93,59.35,505.47
2026-01-24T00:50:00Z,67.04,1904.99,173.29,1346.30,47.92,2125.16,167.67,544.20,53.71,2365.47,160.57,479.53,33.01,2370.95,160.40,157.21,249.56,52.63,94.95,220.24,1802.02,3544.74,2.58,149.70,117.09,593.99,3.00,950.00,59.52,489.56
2026-01-24T01:00:00Z,66.82,1894.44,173.36,1319.61,48.02,2120.18,167.29,557.40,53.70,2366.60,160.77,487.05,32.82,2367.69,160.29,156.57,255.83,51.57,95.15,230.96,1807.02,3542.46,2.62,150.03,124.06,599.86,2.90,957.79,59.88,499.18
2026-01-24T01:10:00Z,66.57,1897.70,173.39,1307.71,48.05,2128.43,167.24,569.01,53.63,2353.29,160.40,478.88,32.60,2385.28,160.10,139.72,249.57,50.46,95.78,224.85,1792.87,3542.90,2.69,150.77,122.52,601.45,3.47,949.30,59.29,500.90
2026-01-24T01:20:00Z,66.74,1904.06,172.98,1305.06,48.05,2118.70,167.84,561.20,54.03,2352.05,160.94,483.37,31.87,2394.20,159.28,111.38,248.37,50.04,95.54,224.98,1800.50,3543.94,2.45,149.41,121.36,598.35,2.89,954.36,59.27,486.81
2026-01-24T01:30:00Z,66.51,1908.52,173.33,1311.29,47.94,2123.26,166.96,554.42,53.96,2345.39,160.69,499.28,31.53,2401.61,159.46,106.35,252.46,49.76,95.79,226.15,1799.92,3550.65,2.60,149.76,122.97,599.51,3.19,951.28,59.60,505.99
2026-01-24T01:40:00Z,66.48,1904.47,172.88,1321.71,47.81,2132.01,167.24,569.88,54.12,2347.01,160.72,490.53,31.36,2415.84,159.61,82.19,259.24,48.76,95.06,232.46,1813.45,3554.90,2.35,150.87,124.15,610.21,2.84,956.09,60.63,508.53
2026-01-24T01:50:00Z,65.97,1903.14,173.09,1304.94,47.72,2127.32,167.01,556.30,53.84,2342.18,161.03,509.06,31.32,2422.05,159.31,83.41,251.54,48.23,94.36,226.38,1803.49,3537.83,2.45,149.50,123.74,606.62,2.85,950.87,61.19,509.72
2026-01-24T02:00:00Z,66.08,1912.19,172.42,1310.74,47.99,2125.28,167.14,552.04,53.45,2351.00,161.14,496.49,31.25,2425.63,158.81,86.27,248.75,47.88,94.57,222.03,1791.85,3550.50,2.51,149.13,121.33,592.95,2.88,950.03,60.93,497.90
2026-01-24T02:10:00Z,66.13,1916.78,173.10,1300.09,48.30,2122.93,167.52,565.98,53.44,2354.98,161.11,497.81,31.23,2424.74,159.27,69.15,250.96,48.43,94.31,225.08,1797.27,3561.35,2.44,149.30,120.92,595.52,3.16,947.72,61.58,502.00
2026-01-24T02:20:00Z,66.35,1915.93,173.28,1309.63,48.40,2129.21,167.41,562.48,53.07,2365.93,160.75,503.64,30.76,2432.37,158.75,63.86,248.51,50.66,93.95,226.77,1804.96,3554.01,2.38,148.21,119.49,595.10,3.05,955.08,61.61,494.97
2026-01-24T02:30:00Z,66.04,1918.05,172.77,1298.88,48.21,2130.28,167.98,566.33,52.70,2381.64,160.73,480.60,30.57,2436.92,158.72,57.81,246.45,45.76,93.94,222.94,1799.54,3558.39,2.63,148.46,118.01,597.53,2.99,946.79,60.39,495.20
2026-01-24T02:40:00Z,66.10,1924.80,172.25,1298.02,48.68,2111.84,167.42,563.55,52.69,2377.75,160.28,472.90,29.75,2446.07,158.70,39.56,239.51,46.42,94.76,219.03,1788.31,3558.04,2.52,150.68,114.65,590.83,2.91,947.70,60.03,489.61
2026-01-24T02:50:00Z,66.02,1922.56,172.35,1297.39,49.39,2103.11,167.01,575.95,53.35,2371.47,160.08,486.54,29.35,2454.24,158.10,19.98,243.82,45.52,94.79,218.94,1791.71,3548.20,2.37,149.84,118.91,597.33,3.28,947.44,58.81,502.53
2026-01-24T03:00:00Z,66.18,1908.26,172.70,1309.31,49.45,2082.85,167.18,590.25,53.56,2370.86,160.36,469.04,28.92,2467.64,157.82,16.60,248.56,46.06,95.59,225.82,1797.48,3556.37,2.61,151.73,119.26,600.01,3.18,951.42,58.87,493.53
2026-01-24T03:10:00Z,66.03,1916.29,172.95,1299.63,49.11,2087.57,167.42,586.07,53.70,2360.73,161.02,477.22,28.87,2470.66,157.73,2.41,249.85,48.06,95.00,223.90,1798.11,3554.35,2.50,148.60,121.30,592.03,3.04,950.41,60.14,489.73
2026-01-24T03:20:00Z,66.00,1926.48,172.75,1296.57,49.41,2087.63,167.70,603.49,54.07,2354.15,161.15,500.38,28.66,2482.27,157.85,0.00,247.82,48.90,95.00,222.68,1803.26,3550.50,2.57,150.18,117.96,594.85,2.54,957.92,58.46,492.84
2026-01-24T03:30:00Z,65.67,1931.16,172.83,1282.54,49.64,2080.96,168.35,625.17,54.16,2344.17,160.63,508.43,28.19,2484.29,157.20,0.00,241.95,48.97,95.62,216.59,1791.57,3545.39,2.54,150.14,120.12,601.73,3.33,953.22,59.18,504.44
2026-01-24T03:40:00Z,65.41,1933.37,173.32,1282.22,49.51,2098.54,169.00,612.58,54.11,2347.06,160.52,503.64,28.41,2493.71,157.19,0.00,245.00,50.65,95.00,217.83,1795.31,3551.15,2.50,150.56,115.83,595.92,3.31,951.89,60.02,496.76
2026-01-24T03:50:00Z,65.47,1938.14,173.20,1285.85,49.69,2094.39,168.22,607.62,54.12,2347.24,160.40,518.44,27.89,2503.26,156.95,0.00,248.85,48.17,95.03,225.49,1801.62,3530.42,2.51,147.23,122.57,611.07,2.79,951.36,59.62,511.15
2026-01-24T04:00:00Z,65.50,1938.36,173.02,1270.41,49.46,2090.79,168.27,602.73,54.01,2350.18,160.50,505.91,27.66,2508.34,157.33,0.00,243.37,47.35,95.51,218.94,1798.20,3547.18,2.53,150.11,114.73,590.90,2.86,949.55,58.29,499.35
2026-01-24T04:10:00Z,65.19,1942.37,173.11,1265.65,49.12,2098.98,168.23,598.93,53.88,2349.28,160.69,505.01,27.69,2506.78,157.77,0.00,248.78,46.23,95.16,223.28,1793.07,3547.47,2.59,149.44,120.42,592.43,2.82,945.19,59.46,498.12
2026-01-24T04:20:00Z,65.30,1935.18,172.67,1267.73,49.00,2099.80,167.96,580.20,53.81,2346.98,160.65,506.39,27.14,2511.13,157.71,0.00,242.36,48.30,94.68,217.17,1795.93,3542.29,2.58,149.39,115.17,594.08,3.22,942.80,60.07,491.37
2026-01-24T04:30:00Z,65.33,1936.59,172.11,1281.83,48.95,2106.04,168.09,584.79,53.79,2358.95,160.64,508.10,27.13,2524.07,157.87,0.00,243.61,47.86,94.96,219.94,1801.46,3549.21,2.44,151.14,115.90,596.07,3.21,956.16,58.97,490.22
2026-01-24T04:40:00Z,65.55,1944.18,173.20,1272.28,49.02,2094.19,167.43,588.23,53.46,2363.59,161.59,504.80,27.20,2524.43,158.01,0.00,244.10,48.95,95.12,217.91,1789.74,3544.24,2.33,148.20,116.04,596.80,2.86,944.05,58.25,492.58
2026-01-24T04:50:00Z,65.55,1942.01,172.87,1268.32,48.82,2106.83,167.47,593.48,53.38,2362.89,161.84,490.99,26.37,2535.19,157.85,0.00,242.44,50.61,95.88,219.48,1786.10,3542.57,2.47,151.69,118.02,596.34,2.93,943.43,59.67,513.24
2026-01-24T05:00:00Z,65.52,1947.70,171.83,1266.07,48.95,2098.74,167.22,599.54,53.49,2368.31,160.63,495.21,25.90,2536.51,158.14,0.00,245.80,48.32,96.01,220.81,1794.96,3555.32,2.48,149.65,117.44,595.47,2.84,942.72,60.16,493.60
2026-01-24T05:10:00Z,65.26,1942.41,172.02,1260.52,48.66,2108.06,167.34,580.90,53.37,2365.57,160.01,486.33,26.13,2540.97,157.18,0.00,239.42,48.94,95.55,215.65,1798.50,3546.27,2.64,149.02,114.41,594.26,3.24,949.28,60.70,498.48
2026-01-24T05:20:00Z,64.98,1946.01,171.92,1257.24,48.78,2093.52,167.47,591.02,53.66,2355.47,159.84,490.33,25.76,2551.38,157.96,0.00,241.71,48.14,94.95,217.05,1793.71,3543.79,2.41,151.06,118.23,595.23,3.06,949.35,62.02,499.64
2026-01-24T05:30:00Z,64.70,1948.49,172.44,1268.61,49.20,2094.49,167.60,580.89,53.67,2356.35,159.86,496.94,25.59,2563.91,157.35,0.00,242.01,49.24,94.69,216.45,1798.72,3556.20,2.63,150.02,115.19,593.96,2.77,945.62,62.93,489.10
2026-01-24T05:40:00Z,65.13,1948.36,172.54,1262.72,49.52,2085.46,167.29,609.21,54.06,2348.49,160.37,501.53,25.28,2574.23,157.30,0.00,242.66,49.08,95.30,217.09,1793.22,3539.67,2.57,149.00,115.90,597.59,2.99,948.36,61.94,498.89
2026-01-24T05:50:00Z,64.72,1960.14,171.91,1236.20,49.81,2081.00,167.90,626.74,53.81,2343.39,160.23,505.49,25.27,2568.53,157.75,0.00,245.66,50.61,95.27,223.13,1801.67,3553.27,2.77,149.10,119.24,604.96,2.91,951.34,60.08,503.29
2026-01-24T06:00:00Z,64.73,1952.26,171.63,1241.76,49.62,2087.82,167.89,620.47,54.35,2336.57,160.06,517.14,25.20,2571.33,158.29,0.00,248.62,48.63,94.81,224.55,1793.87,3552.87,2.71,150.42,118.65,594.32,3.07,947.84,60.52,490.03
2026-01-24T06:10:00Z,64.70,1960.79,171.95,1243.99,49.38,2091.03,168.17,618.86,54.81,2342.63,160.73,525.15,25.21,2573.10,158.24,0.00,243.92,47.45,94.64,219.90,1794.70,3550.71,2.45,148.97,116.41,596.56,2.97,944.08,60.87,502.50
2026-01-24T06:20:00Z,64.48,1971.38,172.45,1232.47,49.75,2092.05,168.06,611.30,54.83,2329.27,161.08,528.26,25.64,2570.01,157.33,0.00,241.35,48.37,95.03,217.88,1787.95,3542.28,2.37,150.42,113.85,596.28,3.02,941.45,60.61,485.52
2026-01-24T06:30:00Z,64.37,1965.28,172.33,1227.17,49.16,2096.50,168.66,621.72,55.00,2332.61,161.15,530.21,25.90,2562.21,157.75,0.00,242.88,48.99,94.65,222.89,1806.03,3553.88,2.54,150.11,118.08,600.16,3.49,954.81,60.04,487.95
2026-01-24T06:40:00Z,64.26,1970.14,172.16,1233.83,49.06,2100.49,168.17,607.87,55.06,2334.37,160.91,538.23,26.07,2560.82,157.82,0.00,246.91,47.76,94.79,222.05,1795.47,3551.45,2.40,150.83,119.26,603.48,3.20,944.29,60.39,500.94
2026-01-24T06:50:00Z,63.90,1978.06,172.42,1233.04,49.29,2088.49,167.60,614.08,54.75,2318.21,161.69,547.28,25.50,2562.00,157.75,0.00,248.65,48.02,95.29,222.84,1805.04,3552.04,2.51,150.49,120.65,600.24,2.95,953.26,60.31,507.64
2026-01-24T07:00:00Z,63.88,1984.74,172.26,1236.71,49.12,2100.36,167.22,597.10,54.70,2332.43,161.63,532.87,26.11,2557.69,157.90,0.00,253.08,49.60,94.62,229.57,1808.03,3551.52,2.55,151.57,121.27,603.94,3.19,944.69,58.73,501.90
2026-01-24T07:10:00Z,63.92,1976.51,171.81,1233.75,49.07,2089.89,167.39,603.17,54.72,2341.08,161.62,535.17,26.37,2538.86,157.62,0.00,249.69,51.29,94.18,225.73,1803.51,3545.88,2.72,150.69,119.22,600.33,3.16,957.23,59.81,497.86
2026-01-24T07:20:00Z,63.83,1975.43,172.08,1238.15,49.10,2094.53,167.25,600.95,55.03,2327.34,161.59,535.58,26.50,2538.69,157.93,0.00,250.91,49.75,93.23,227.56,1806.64,3540.37,2.25,151.01,120.86,602.30,3.10,957.78,60.34,499.91
2026-01-24T07:30:00Z,64.25,1971.57,172.42,1247.62,48.84,2088.96,167.26,602.88,55.15,2327.09,162.00,543.03,25.96,2540.17,157.07,0.00,248.27,50.54,95.07,224.88,1793.94,3549.84,2.39,148.83,120.21,600.67,2.98,952.35,59.26,507.42
2026-01-24T07:40:00Z,63.66,1980.98,172.18,1222.55,48.80,2097.10,168.00,597.27,54.70,2328.04,161.20,530.62,26.25,2548.07,156.94,0.00,240.27,48.46,95.47,218.79,1789.22,3557.70,2.67,150.51,113.79,593.11,2.83,944.82,59.68,487.44
2026-01-24T07:50:00Z,63.46,1980.60,171.74,1219.95,48.93,2093.12,167.24,606.48,54.77,2333.37,161.39,530.51,26.09,2548.23,156.80,0.00,247.72,49.10,95.31,221.86,1795.60,3554.95,2.66,149.57,120.01,603.12,2.97,949.97,59.20,506.10
2026-01-24T08:00:00Z,63.62,1972.34,171.62,1226.70,48.76,2096.11,167.55,600.08,54.50,2325.13,160.59,530.89,26.24,2535.89,157.00,0.00,244.95,49.86,94.99,220.43,1801.00,3558.94,2.86,149.73,115.26,600.91,3.30,953.23,59.35,509.04
2026-01-24T08:10:00Z,63.66,1978.70,171.21,1229.12,48.80,2095.74,168.08,605.83,54.62,2322.17,160.11,540.72,26.83,2531.26,157.59,0.00,241.77,50.92,94.53,216.61,1795.25,3557.27,2.56,148.97,118.03,594.21,2.86,947.28,58.86,505.27
2026-01-24T08:20:00Z,64.06,1980.38,171.11,1222.55,49.01,2100.33,168.13,598.85,54.62,2337.10,161.05,540.57,26.82,2525.38,157.88,0.00,247.34,48.28,93.63,224.31,1804.49,3562.81,2.67,149.78,119.10,597.63,2.94,956.31,59.35,489.42
2026-01-24T08:30:00Z,64.21,1977.76,171.18,1228.54,49.26,2099.90,167.94,608.34,54.66,2344.09,161.54,537.57,27.07,2516.12,156.97,0.00,246.05,47.99,94.52,223.19,1799.23,3554.55,2.64,149.14,117.64,595.60,2.91,954.34,60.12,508.99
2026-01-24T08:40:00Z,63.74,1978.10,170.92,1212.57,49.48,2094.72,167.60,619.65,54.92,2342.27,161.21,533.35,26.73,2529.02,156.66,0.00,248.23,49.38,94.76,223.98,1803.35,3552.70,2.52,150.42,116.93,597.38,2.76,957.35,59.43,494.59
2026-01-24T08:50:00Z,63.90,1987.31,170.39,1209.17,49.26,2095.34,167.84,612.88,54.98,2325.08,161.03,535.08,26.83,2527.98,156.23,0.00,245.52,47.07,94.69,224.26,1794.07,3511.53,2.74,149.67,118.80,604.38,2.65,942.94,59.67,506.81
2026-01-24T09:00:00Z,63.89,1993.73,171.06,1221.31,49.64,2082.86,168.35,611.94,54.60,2329.57,160.67,527.72,27.22,2520.50,156.70,0.00,246.14,46.48,94.79,220.86,1806.84,3556.19,2.50,151.38,120.00,603.87,3.05,948.65,60.00,498.35
2026-01-24T09:10:00Z,64.08,1978.84,169.87,1209.18,49.94,2074.64,168.26,614.08,54.61,2331.24,161.02,537.66,27.75,2513.86,157.17,0.00,249.07,47.66,94.20,227.26,1801.69,3543.82,2.40,150.11,120.67,600.70,2.65,954.64,61.02,493.49
2026-01-24T09:20:00Z,63.74,1980.50,170.64,1202.53,49.89,2077.73,168.40,602.60,54.28,2346.54,160.51,521.72,27.81,2511.21,157.21,0.00,249.07,48.29,93.77,221.63,1794.43,3551.41,2.70,150.24,122.01,602.01,2.79,948.31,60.30,504.87
2026-01-24T09:30:00Z,63.82,1988.63,171.62,1205.29,49.71,2077.81,167.77,595.74,54.47,2342.84,160.90,521.70,27.94,2506.05,157.06,0.00,247.63,48.14,94.31,218.61,1786.96,3550.68,2.43,149.60,118.69,598.25,3.35,943.52,58.68,492.82
2026-01-24T09:40:00Z,63.54,1990.79,170.12,1203.64,49.33,2088.28,168.09,585.37,54.64,2331.94,160.86,514.12,27.86,2507.92,157.33,0.00,239.56,47.86,94.39,218.21,1799.77,3563.36,2.48,148.82,111.05,593.08,3.18,948.76,58.74,499.43
2026-01-24T09:50:00Z,63.47,1997.52,170.48,1201.88,49.17,2089.93,167.86,598.74,54.23,2342.29,161.26,527.14,27.53,2513.77,157.86,0.00,248.21,48.32,94.27,224.30,1795.16,3569.35,2.42,149.44,116.79,586.91,2.94,950.40,59.01,499.63
2026-01-24T10:00:00Z,63.52,1986.49,170.92,1199.74,48.88,2089.35,167.43,605.14,53.87,2351.96,160.51,533.56,27.30,2518.69,157.46,0.00,249.35,49.73,93.56,226.99,1787.84,3557.83,2.44,150.73,119.67,596.49,3.11,944.55,59.81,509.03
2026-01-24T10:10:00Z,63.67,1972.11,170.39,1204.08,49.12,2091.43,167.37,592.75,54.61,2345.91,160.30,536.00,27.32,2518.34,157.70,0.00,249.02,47.98,93.53,225.50,1801.54,3537.54,2.37,151.91,118.05,601.80,3.12,955.85,60.09,499.89
2026-01-24T10:20:00Z,63.46,1986.54,169.71,1204.41,49.39,2091.09,168.55,608.01,54.62,2343.36,160.82,535.91,26.66,2529.30,156.33,0.00,240.13,46.80,93.56,215.60,1793.63,3536.78,2.51,150.97,113.55,594.00,2.91,944.50,59.29,490.03
2026-01-24T10:30:00Z,63.68,1977.77,171.19,1207.16,49.50,2083.38,167.89,608.91,54.59,2342.12,161.09,531.57,26.67,2524.21,156.73,0.00,246.70,45.62,94.11,220.95,1792.10,3536.19,2.77,148.30,119.16,593.52,2.80,946.37,60.72,491.99
2026-01-24T10:40:00Z,63.46,1981.11,171.56,1217.92,49.40,2087.73,168.54,618.37,54.69,2351.48,161.58,521.32,26.69,2526.15,157.32,0.00,245.49,46.65,94.60,221.11,1798.68,3546.61,2.51,150.09,118.40,598.78,2.99,947.24,60.17,499.46
2026-01-24T10:50:00Z,63.98,1973.81,171.65,1220.93,49.01,2088.43,168.36,609.79,54.73,2337.20,162.50,530.68,26.67,2540.72,158.04,0.00,244.73,47.29,95.08,222.72,1797.20,3546.50,2.93,151.58,115.80,595.46,3.22,948.81,60.87,490.17
2026-01-24T11:00:00Z,64.20,1974.88,171.71,1218.34,49.32,2094.08,168.40,605.08,54.66,2339.90,161.62,539.91,26.52,2537.77,157.58,0.00,248.81,48.19,95.57,224.73,1802.55,3540.53,2.23,149.01,117.61,600.21,2.38,954.48,60.50,489.88
2026-01-24T11:10:00Z,64.26,1968.52,171.86,1226.79,49.17,2098.88,167.85,602.88,54.31,2337.85,160.94,521.40,26.30,2539.22,157.55,0.00,251.95,48.38,95.74,224.37,1802.94,3565.11,2.62,150.23,120.15,607.66,3.09,948.63,59.38,501.60
2026-01-24T11:20:00Z,64.53,1968.32,171.75,1217.93,49.09,2094.66,167.49,596.41,54.32,2342.40,160.44,506.08,26.19,2537.52,157.65,0.00,250.10,47.88,95.38,223.59,1800.34,3554.07,2.38,150.86,119.45,593.68,3.38,955.95,59.86,495.55
2026-01-24T11:30:00Z,64.36,1967.45,170.88,1222.34,48.61,2090.80,167.83,590.69,54.30,2340.75,161.25,499.16,25.59,2550.84,157.50,0.00,247.58,48.27,94.63,223.96,1796.68,3543.05,2.66,149.86,120.17,604.29,3.29,954.63,60.14,500.47
2026-01-24T11:40:00Z,64.27,1966.03,170.70,1230.27,48.60,2104.28,167.75,575.39,54.14,2341.87,161.14,512.73,25.36,2553.70,158.16,0.00,246.58,50.59,95.08,224.69,1810.95,3548.95,2.52,150.88,117.69,598.86,2.82,954.04,60.90,503.78
2026-01-24T11:50:00Z,64.05,1971.63,170.72,1219.89,48.41,2117.01,167.47,561.57,54.03,2347.94,160.96,499.36,25.60,2547.61,157.87,0.00,245.87,49.52,94.65,223.53,1796.50,3547.65,2.38,149.70,117.40,599.13,2.26,944.49,60.34,502.78
2026-01-24T12:00:00Z,63.73,1964.80,171.86,1216.82,48.17,2119.92,167.46,560.00,54.21,2349.73,160.96,495.29,25.79,2547.29,157.92,0.00,244.04,49.19,95.12,221.05,1794.41,3552.87,2.46,149.66,115.37,599.94,3.09,954.32,58.97,497.71
2026-01-24T12:10:00Z,63.88,1969.01,171.49,1220.26,48.09,2126.02,167.12,565.32,54.44,2345.31,161.06,490.25,26.12,2544.00,157.76,0.00,236.95,48.23,94.44,213.06,1785.44,3542.43,2.39,149.92,111.28,599.07,2.94,949.71,59.60,503.18
2026-01-24T12:20:00Z,64.11,1968.72,171.32,1245.19,47.71,2131.12,167.54,548.50,54.49,2335.51,160.81,497.85,26.01,2548.72,156.82,0.00,239.87,46.43,94.08,218.17,1795.69,3551.35,2.47,150.62,116.97,593.26,3.18,939.53,58.77,496.04
