timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-03-20T12:30:00Z,58.84,2101.38,168.31,1028.78,54.58,1941.97,173.24,806.96,46.67,2552.38,155.52,233.88,28.88,2470.54,157.45,1.45,232.36,43.44,94.49,206.33,1790.19,3545.42,2.42,149.16,110.11,592.10,3.18,940.39,60.93,484.86
2026-03-20T12:40:00Z,58.60,2112.01,167.84,1024.44,54.62,1953.81,171.68,796.44,47.23,2536.96,155.42,248.51,28.80,2471.80,158.27,0.00,232.48,39.47,94.10,208.75,1787.82,3563.06,2.53,149.54,112.12,592.46,2.96,945.14,60.16,494.70
2026-03-20T12:50:00Z,58.91,2104.66,167.81,1031.82,54.67,1952.56,171.86,795.94,47.32,2522.56,155.70,264.16,28.43,2483.26,157.78,0.00,232.18,39.08,94.07,207.04,1777.29,3547.95,2.75,147.21,109.97,577.63,3.03,947.33,60.36,487.58
2026-03-20T13:00:00Z,58.77,2104.79,166.70,1017.52,55.28,1941.11,172.12,803.57,47.06,2522.29,155.61,271.31,28.58,2497.35,,0.00,234.98,40.29,94.00,208.70,1793.57,3540.02,2.29,149.60,111.86,584.51,3.05,952.16,61.23,486.51
2026-03-20T13:10:00Z,58.43,2111.28,166.69,1031.07,55.55,1944.12,171.90,831.62,47.07,2523.93,155.41,262.51,28.32,2491.99,157.22,0.00,236.31,42.84,94.08,213.78,1790.74,3545.17,2.67,148.51,110.41,597.67,3.22,945.11,60.21,488.39
2026-03-20T13:20:00Z,57.98,2118.57,166.52,1027.71,55.37,1942.54,172.17,824.61,46.94,2514.53,156.04,271.54,28.32,2498.47,157.14,0.00,233.88,43.42,94.17,211.06,1789.44,3545.94,2.55,149.89,110.90,582.34,3.41,951.15,59.68,472.11
2026-03-20T13:30:00Z,58.36,2123.88,167.66,1017.82,55.37,1942.43,171.34,826.01,47.06,2524.89,155.50,266.82,28.61,2503.97,157.24,0.00,235.86,41.84,93.66,210.55,1793.67,3544.65,2.66,150.05,111.32,585.87,2.92,949.03,59.97,487.50
2026-03-20T13:40:00Z,58.77,2120.42,167.63,1020.76,55.17,1944.77,171.29,811.01,47.02,2521.69,155.91,262.96,28.72,2494.49,157.35,0.00,231.67,44.65,92.90,207.25,1784.08,3543.15,2.45,149.18,112.18,589.34,2.97,938.87,59.57,495.82
2026-03-20T13:50:00Z,58.67,2114.91,168.01,1020.02,54.78,1949.57,171.46,811.34,47.33,2513.53,154.55,259.37,28.54,2492.06,157.66,0.00,232.40,44.57,92.67,212.03,1796.65,3554.86,2.65,150.70,112.21,595.47,3.10,941.85,59.63,494.23
2026-03-20T14:00:00Z,58.74,2101.38,167.48,1029.97,54.83,1947.55,171.89,811.17,47.52,2516.48,155.30,258.73,28.60,2489.13,157.04,0.00,234.11,44.12,93.57,213.26,1790.07,3554.08,2.28,149.05,116.55,599.69,3.34,941.19,58.56,500.84
2026-03-20T14:10:00Z,58.97,2098.46,168.03,1046.88,55.27,1951.95,171.97,801.82,47.26,2512.91,155.35,262.25,28.64,2487.31,157.63,0.00,232.84,44.18,94.27,210.95,1793.31,3550.05,2.31,149.75,111.30,589.81,2.70,947.24,59.84,497.85
2026-03-20T14:20:00Z,59.05,2094.05,167.71,1039.94,55.39,1946.03,171.24,803.73,47.50,2514.26,155.72,264.85,28.60,2478.95,156.50,0.00,233.65,43.79,93.62,209.05,1779.99,3540.58,2.48,150.23,108.54,592.27,2.67,938.13,59.57,482.65
2026-03-20T14:30:00Z,59.11,2097.86,167.95,1047.56,55.05,1944.91,171.14,811.42,47.82,2509.49,155.92,268.64,29.11,2463.67,156.76,0.00,231.08,45.30,93.84,208.22,1787.02,3555.20,2.58,151.10,109.90,590.59,2.75,946.49,60.15,495.23
2026-03-20T14:40:00Z,59.15,2097.47,168.53,1058.60,55.44,1940.28,172.31,819.13,47.90,2508.73,156.11,276.49,29.09,2470.99,156.76,0.00,230.18,47.43,94.15,209.03,1786.72,3547.61,2.42,149.55,107.89,579.57,2.89,947.33,59.84,482.13
2026-03-20T14:50:00Z,58.85,2107.01,168.50,1047.88,55.27,1939.87,172.51,820.06,48.24,2495.50,156.31,285.68,29.11,2465.71,156.18,5.50,230.40,43.36,94.27,204.94,1791.82,3548.38,2.53,149.31,110.49,586.00,2.76,941.85,59.06,484.28
2026-03-20T15:00:00Z,58.82,2106.40,169.16,1052.80,54.98,1928.66,172.80,823.71,48.57,2489.35,156.61,300.32,28.66,2479.43,156.80,9.13,235.83,44.37,93.97,213.11,1787.66,3551.64,2.41,149.49,113.77,593.16,2.89,947.48,58.75,499.55
2026-03-20T15:10:00Z,58.79,2106.84,168.80,1054.52,55.09,1942.93,172.68,818.87,48.70,2485.54,156.87,318.07,28.36,2479.29,157.19,0.00,234.66,44.88,94.74,211.61,1786.35,3552.25,2.54,150.68,112.40,587.35,3.11,936.81,59.23,490.04
2026-03-20T15:20:00Z,58.64,2119.88,167.86,1014.23,55.27,1943.68,173.41,826.77,48.27,2488.93,156.18,297.45,28.43,2480.09,157.49,0.00,239.89,43.86,94.20,217.60,1796.16,3553.32,2.48,150.58,114.48,595.17,2.74,944.39,60.96,494.68
2026-03-20T15:30:00Z,58.75,2108.59,167.48,1016.41,55.45,1941.38,173.01,821.22,48.07,2501.30,156.70,304.08,28.61,2481.57,157.19,0.00,239.84,42.67,93.40,217.52,1796.01,3547.18,2.29,150.72,114.14,595.40,3.19,948.29,59.07,501.37
2026-03-20T15:40:00Z,58.79,2107.99,166.62,1022.66,55.33,1937.63,172.83,813.05,47.81,2506.82,156.93,280.43,28.48,2474.59,156.94,0.00,232.27,41.74,94.09,205.04,1785.94,3545.33,2.44,149.46,111.50,585.30,2.71,938.60,59.66,484.97
2026-03-20T15:50:00Z,58.53,2114.74,167.12,1012.09,55.46,1934.06,171.92,805.41,47.81,2500.49,156.92,285.57,28.47,2482.48,157.59,0.00,230.53,42.28,93.96,209.21,1786.71,3553.43,2.45,150.27,113.72,588.68,3.31,951.56,60.14,495.15
2026-03-20T16:00:00Z,58.62,2131.95,167.06,1015.39,55.72,1938.80,171.90,818.14,47.68,2511.46,156.67,294.96,28.58,2484.02,156.70,0.00,232.90,43.65,94.18,208.98,1773.60,3546.41,2.86,149.19,108.53,588.77,2.79,934.74,58.83,486.14
2026-03-20T16:10:00Z,58.67,2114.33,167.87,1044.58,55.74,1936.67,172.46,827.21,47.39,2513.87,156.02,282.15,28.90,2478.46,157.45,0.00,233.67,44.12,94.63,211.51,1784.39,3553.80,2.52,149.56,112.81,598.68,2.82,943.24,59.45,502.00
2026-03-20T16:20:00Z,58.68,2111.97,167.96,1025.13,55.82,1942.52,172.77,834.70,48.04,2512.69,155.63,296.60,29.08,2484.69,158.18,0.00,239.64,43.93,94.33,215.65,1791.42,3556.72,2.58,151.78,114.19,593.00,2.96,947.91,60.93,504.23
2026-03-20T16:30:00Z,58.67,2112.55,167.82,1030.55,55.55,1943.95,172.10,827.35,48.44,2493.24,156.62,307.27,29.06,2482.65,157.74,0.00,237.06,42.29,94.53,210.78,1776.58,3556.53,2.67,150.15,114.89,593.08,3.02,935.07,60.83,505.75
2026-03-20T16:40:00Z,58.47,2108.59,167.81,1032.68,56.01,1942.45,173.14,827.44,48.80,2478.00,156.81,330.68,28.81,2479.60,156.90,0.34,232.64,43.41,94.00,205.05,1777.57,3538.79,2.47,149.17,112.47,595.20,3.05,940.34,59.49,490.16
2026-03-20T16:50:00Z,58.31,2118.45,168.45,1022.65,55.87,1927.32,172.87,834.98,48.29,2490.48,156.84,307.82,28.96,2487.81,156.88,0.00,237.41,43.57,93.46,212.93,1789.61,3549.28,2.36,149.15,115.07,595.69,2.79,948.39,58.86,500.78
2026-03-20T17:00:00Z,58.04,2116.66,167.89,1018.62,55.53,1939.56,172.54,826.46,48.06,2495.34,157.78,294.14,29.32,2487.89,157.05,0.00,236.95,43.65,94.33,212.12,1789.64,3560.53,2.54,148.62,113.14,584.50,2.93,942.57,59.66,480.21
2026-03-20T17:10:00Z,58.15,2117.98,167.09,1013.83,55.59,1929.33,172.32,826.05,47.76,2502.78,156.35,308.43,29.27,2475.70,156.42,0.00,233.62,44.31,94.43,208.47,1790.41,3546.95,2.47,150.31,113.03,588.73,2.82,948.60,60.17,492.37
2026-03-20T17:20:00Z,58.24,2124.64,166.77,1016.61,55.70,1927.80,172.07,827.17,47.93,2500.16,156.49,291.24,28.99,2481.17,156.79,0.00,229.85,45.29,94.66,205.37,1772.50,3557.79,2.44,150.84,112.12,591.28,3.47,933.29,58.90,488.89
2026-03-20T17:30:00Z,58.05,2127.55,166.64,1006.15,55.78,1924.34,172.67,825.33,48.09,2500.75,156.15,282.74,29.26,2456.04,157.77,0.00,232.87,44.24,94.69,209.31,1786.77,3551.85,2.45,151.06,111.20,586.35,3.07,942.51,58.49,499.85
2026-03-20T17:40:00Z,57.82,2129.91,167.18,1007.75,55.98,1919.09,172.30,839.32,48.30,2496.42,156.29,293.03,29.37,2455.57,157.75,19.02,230.47,42.38,94.52,208.31,1779.22,3545.81,2.48,151.48,113.74,592.03,3.18,939.03,58.33,492.27
2026-03-20T17:50:00Z,57.88,2117.39,167.11,1012.44,55.90,1930.97,172.85,841.25,48.06,2498.13,156.63,294.34,29.54,2455.10,157.88,25.66,227.23,43.45,94.03,204.53,1788.40,3557.81,2.37,149.20,109.74,584.92,3.07,943.84,58.56,490.28
2026-03-20T18:00:00Z,58.08,2122.30,166.94,1025.57,56.18,1916.76,173.29,846.77,47.92,2499.97,156.87,296.06,29.06,2470.54,157.67,0.00,232.41,44.51,93.26,207.17,1779.45,3552.21,2.66,148.77,111.81,585.78,3.15,942.03,59.46,495.32
2026-03-20T18:10:00Z,58.33,2123.79,166.89,1009.00,56.32,1922.48,172.90,849.55,47.85,2504.82,157.07,284.64,29.28,2460.96,158.10,2.16,233.88,44.12,94.49,210.38,1787.24,3546.96,2.48,151.12,111.23,593.21,2.97,945.90,60.02,495.17
2026-03-20T18:20:00Z,58.32,2123.74,166.42,989.69,56.74,1905.92,173.20,856.25,47.92,2501.58,156.63,298.29,29.48,2462.51,157.86,5.25,235.91,42.97,94.90,210.37,1793.95,3559.77,2.56,151.59,113.61,586.35,2.84,943.58,58.80,483.52
2026-03-20T18:30:00Z,57.92,2113.82,167.46,982.94,56.54,1919.17,172.67,857.93,48.32,2503.25,156.64,288.91,29.94,2459.22,158.05,3.27,236.82,40.96,95.23,212.79,1790.48,3551.54,2.80,150.35,115.11,594.36,3.24,942.82,59.56,491.26
2026-03-20T18:40:00Z,58.16,2110.74,167.47,996.10,56.70,1916.28,172.27,849.84,48.90,2476.28,157.42,300.67,29.47,2463.82,157.34,10.21,234.08,41.83,94.51,210.40,1784.79,3538.00,2.47,148.71,113.23,591.46,2.92,939.42,59.15,488.24
2026-03-20T18:50:00Z,58.10,2111.72,166.88,1004.42,56.39,1911.45,173.07,857.12,49.14,2467.14,156.81,326.65,29.55,2464.24,158.37,19.62,239.64,43.47,94.81,216.81,1791.43,3545.10,2.76,148.65,112.86,595.61,3.44,947.43,59.68,501.51
2026-03-20T19:00:00Z,57.97,2119.75,167.48,1008.30,56.58,1917.04,173.13,862.85,49.22,2461.40,157.10,333.35,29.76,2465.20,158.58,18.89,238.72,42.99,93.98,213.69,1778.48,3541.89,2.47,150.25,116.28,594.80,2.91,941.97,60.04,498.49
2026-03-20T19:10:00Z,58.09,2125.04,167.21,1004.90,56.14,1917.86,173.29,855.29,49.39,2464.77,157.71,340.19,30.10,2461.11,157.74,22.10,241.92,43.55,94.29,216.14,1785.18,3561.04,2.62,150.98,116.35,596.53,2.96,928.93,58.11,496.76
2026-03-20T19:20:00Z,58.28,2122.91,166.75,1009.21,56.25,1912.84,173.23,842.63,49.42,2464.25,157.75,337.85,29.99,2452.51,157.55,17.88,238.67,43.86,94.73,215.67,1790.06,3551.66,2.42,151.28,113.70,585.33,2.90,944.22,58.86,485.84
2026-03-20T19:30:00Z,58.35,2120.69,166.97,1012.89,56.22,1910.29,173.35,838.76,49.02,2470.17,156.66,339.91,30.17,2453.70,158.09,27.05,235.41,43.40,94.29,212.27,1796.45,3554.27,2.63,151.16,114.64,593.74,2.93,948.85,59.84,497.27
2026-03-20T19:40:00Z,58.59,2110.88,166.16,1011.97,56.12,1907.67,173.36,855.24,48.49,2483.40,156.91,328.18,30.35,2440.82,157.52,38.70,239.60,42.10,94.72,213.84,1789.29,3547.90,2.67,150.47,113.61,586.60,3.27,949.70,60.35,499.26
2026-03-20T19:50:00Z,58.62,2116.53,167.13,1017.29,56.28,1905.36,173.77,864.74,48.62,2482.65,157.74,327.57,30.21,2441.05,158.48,38.00,237.96,45.05,95.09,211.52,1791.63,3554.31,2.57,148.73,116.40,594.63,3.33,948.59,59.91,503.46
2026-03-20T20:00:00Z,58.37,2113.85,166.84,1023.55,56.61,1912.58,173.77,872.64,48.34,2490.30,157.62,328.16,29.99,2449.30,158.34,41.32,235.07,44.53,95.07,214.87,1790.68,3553.25,2.55,151.16,111.60,598.14,2.96,943.26,59.55,498.75
2026-03-20T20:10:00Z,58.75,2109.19,166.69,1038.17,56.64,1918.29,173.04,853.94,48.68,2479.05,158.00,334.75,29.92,2449.27,157.64,22.47,240.22,44.58,94.54,215.11,1785.38,3542.53,2.37,146.95,115.29,596.98,2.89,951.59,59.20,498.07
2026-03-20T20:20:00Z,58.50,2115.09,167.16,1052.80,56.64,1915.07,172.86,862.78,49.16,2466.75,157.19,339.34,29.98,2451.93,159.03,19.25,239.30,45.34,94.28,214.88,1793.19,3572.81,2.51,150.27,115.67,593.24,2.79,948.90,59.46,493.43
2026-03-20T20:30:00Z,58.37,2116.85,168.30,1026.22,56.14,1917.63,173.04,853.68,49.06,2480.12,157.10,333.63,29.96,2444.48,157.92,11.75,236.86,47.79,95.07,214.39,1787.74,3549.21,2.38,150.02,111.80,588.57,3.05,947.26,59.31,487.60
2026-03-20T20:40:00Z,58.00,2118.72,168.09,1032.39,55.81,1920.84,173.55,846.78,49.00,2477.97,156.50,329.93,29.84,2441.00,157.46,8.05,234.00,44.10,94.41,212.35,1796.04,3562.31,2.52,149.57,111.19,587.58,3.23,951.91,59.75,495.59
2026-03-20T20:50:00Z,58.33,2105.55,166.87,1001.28,55.68,1923.84,173.31,852.44,49.01,2471.56,157.27,341.57,29.91,2455.15,157.62,13.44,238.22,43.74,94.39,214.29,1793.64,3558.86,2.65,149.40,114.08,589.82,2.57,952.12,60.31,493.01
2026-03-20T21:00:00Z,58.54,2104.28,167.35,1015.06,55.90,1924.57,172.87,836.77,49.07,2459.92,156.58,335.98,30.12,2454.06,157.52,27.82,240.91,44.09,94.98,215.87,1796.77,3538.57,2.77,149.88,114.51,593.29,2.88,948.02,60.38,488.95
2026-03-20T21:10:00Z,58.83,2099.92,167.32,1034.73,55.80,1926.80,172.41,846.35,48.72,2471.84,157.02,332.72,29.96,2445.93,157.76,27.48,242.56,46.19,94.09,219.39,1786.73,3553.71,2.70,150.49,115.91,601.15,2.86,947.51,60.35,494.01
2026-03-20T21:20:00Z,58.58,2118.58,167.85,1029.04,55.28,1930.98,173.08,837.45,48.80,2472.40,156.58,315.69,29.92,2440.64,157.37,17.94,241.41,45.51,94.18,217.11,1794.36,3561.86,2.50,150.10,117.20,592.55,3.04,947.76,61.16,499.06
2026-03-20T21:30:00Z,58.78,2116.01,168.12,1030.95,55.20,1936.38,172.61,838.23,48.86,2477.23,156.41,314.49,30.27,2434.85,157.69,22.87,235.87,45.50,93.88,213.66,1790.93,3539.98,2.47,149.22,112.30,589.30,2.70,943.28,60.32,490.04
2026-03-20T21:40:00Z,58.70,2107.61,167.87,1032.98,55.82,1937.00,172.46,827.73,48.50,2479.69,156.11,314.67,29.94,2438.01,157.75,23.53,232.95,45.33,94.95,213.12,1789.15,3551.87,2.63,149.39,112.29,587.61,3.06,944.73,59.55,487.88
2026-03-20T21:50:00Z,58.49,2106.08,167.43,1040.62,55.54,1939.98,172.22,824.31,48.35,2489.02,156.83,307.78,29.81,2441.84,158.37,25.59,236.93,45.76,94.14,211.92,1783.46,3554.81,2.58,149.74,111.71,591.13,3.00,941.52,58.20,501.92
2026-03-20T22:00:00Z,58.39,2104.79,167.87,1042.38,55.79,1943.49,171.69,820.15,48.25,2485.75,157.24,299.85,29.98,2448.76,157.34,26.16,233.38,46.72,94.75,211.79,1775.55,3562.59,2.52,150.00,111.77,591.68,2.67,938.40,59.55,493.34
2026-03-20T22:10:00Z,58.50,2115.77,168.33,1029.18,55.66,1932.09,172.72,838.50,49.27,2473.41,156.90,314.80,29.60,2459.12,157.44,23.85,234.43,45.39,95.60,212.86,1794.82,3563.04,2.92,148.29,113.44,588.18,3.24,947.61,61.04,490.94
2026-03-20T22:20:00Z,58.52,2112.57,168.43,1027.12,55.59,1938.26,172.10,821.70,49.62,2461.20,156.99,323.75,29.86,2461.28,157.16,17.90,229.51,43.61,94.67,208.68,1790.64,3561.95,2.51,152.04,,582.88,3.10,947.50,61.83,492.52
2026-03-20T22:30:00Z,57.96,2119.64,167.67,1026.14,56.04,1930.01,172.56,832.41,50.08,2453.63,157.21,347.55,29.77,2465.96,157.47,14.14,232.92,43.53,94.70,206.86,1780.42,3540.41,2.58,150.52,114.98,597.12,2.81,941.94,61.87,498.91
2026-03-20T22:40:00Z,57.78,2129.94,167.07,1017.93,56.28,1916.91,173.04,833.86,50.09,2451.07,157.54,340.60,29.91,2455.88,157.22,3.98,234.62,45.38,94.21,,1787.24,3537.47,2.62,148.31,114.93,596.35,2.71,941.50,61.59,494.22
2026-03-20T22:50:00Z,58.16,2115.40,167.18,1020.21,56.35,1907.48,172.43,849.09,50.34,2448.48,157.81,347.32,29.47,2453.01,156.90,6.55,238.05,45.61,93.79,214.26,1788.70,3548.45,2.82,150.84,112.22,596.31,3.10,939.64,59.56,485.24
2026-03-20T23:00:00Z,58.22,2115.10,167.63,998.75,56.10,1919.38,173.15,853.70,49.92,2453.82,157.04,349.05,29.48,2450.43,157.13,20.26,240.10,45.69,93.97,214.59,1801.91,3553.16,2.42,147.73,115.87,595.57,3.22,951.86,60.49,488.95
2026-03-20T23:10:00Z,58.55,2109.56,167.33,1016.08,55.86,1926.65,172.94,850.24,49.61,2455.40,157.37,360.60,28.97,2470.08,157.26,0.00,241.97,46.06,94.42,217.34,1790.81,3554.56,2.56,149.79,114.70,599.02,2.82,941.64,60.55,496.80
2026-03-20T23:20:00Z,58.43,2114.88,167.78,1030.10,55.66,1930.02,173.30,866.21,49.57,2446.99,157.39,354.28,28.84,2479.43,157.79,0.00,239.64,46.62,94.55,215.77,1788.22,3549.51,2.44,150.35,115.17,591.76,2.84,946.09,59.63,483.67
2026-03-20T23:30:00Z,58.36,2118.62,167.90,1027.36,55.63,1923.92,173.20,849.20,49.49,2460.66,156.58,357.52,29.05,2478.14,157.34,0.00,237.65,45.96,94.58,212.38,1787.22,3545.08,2.62,150.50,110.38,584.65,2.90,943.88,59.32,483.27
2026-03-20T23:40:00Z,58.26,2116.91,166.79,1011.75,55.89,1919.92,172.75,848.18,49.36,2464.49,157.06,345.72,29.65,2457.29,157.66,9.83,241.14,45.75,93.94,219.09,1795.68,3561.95,2.53,149.26,118.40,599.68,2.98,946.70,58.50,503.11
2026-03-20T23:50:00Z,58.38,2122.72,167.29,989.70,56.13,1918.71,172.65,849.99,49.20,2469.86,156.75,348.38,29.80,2459.04,157.92,13.60,237.43,45.06,94.50,213.11,1793.82,3543.87,2.38,150.71,114.70,590.66,2.73,956.67,57.04,494.37
2026-03-21T00:00:00Z,58.57,2110.37,167.63,1005.18,56.02,1926.12,172.94,857.37,49.04,2466.65,156.71,344.79,29.65,2458.26,158.04,8.82,235.74,43.93,94.28,211.49,1784.65,3550.17,2.64,149.49,110.42,591.93,3.06,935.46,57.91,490.12
2026-03-21T00:10:00Z,58.16,2112.43,167.35,1009.99,55.69,1929.85,172.45,848.88,49.53,2452.43,157.04,341.40,30.15,2444.50,158.20,25.25,239.99,46.11,94.24,216.80,1792.05,3555.62,2.70,150.87,113.84,588.90,3.37,946.24,59.35,491.25
2026-03-21T00:20:00Z,58.14,2111.98,167.83,1015.71,55.60,1937.87,172.89,825.36,48.88,2466.03,157.48,337.63,30.46,2442.83,159.29,29.65,235.69,45.58,95.05,213.57,1785.98,3547.96,2.41,149.15,112.32,594.22,2.90,945.63,57.38,491.65
2026-03-21T00:30:00Z,58.21,2127.65,167.99,1017.45,55.72,1923.75,172.41,825.62,48.04,2482.74,157.49,330.28,30.44,2445.60,158.40,23.03,241.84,44.81,94.29,219.92,1794.80,3565.60,2.22,149.55,114.20,589.88,2.64,944.23,57.95,497.09
2026-03-21T00:40:00Z,57.93,2116.03,167.96,1025.72,55.62,1931.86,172.81,834.97,47.87,2492.28,157.93,317.17,30.14,2455.29,158.39,17.33,240.85,47.31,93.74,216.07,1795.28,3555.73,2.51,150.87,115.15,595.02,2.90,943.47,59.60,492.39
2026-03-21T00:50:00Z,57.66,2131.07,167.46,1013.10,55.76,1949.18,172.62,821.79,48.25,2497.75,157.72,310.48,30.41,2445.00,157.41,16.18,234.94,45.60,94.56,211.67,1782.03,3550.87,2.64,148.30,110.06,592.29,3.08,940.19,58.39,509.25
2026-03-21T01:00:00Z,57.44,2124.72,167.29,1000.95,55.85,1942.52,172.50,812.36,47.93,2500.31,156.89,306.10,30.43,2437.38,157.30,8.85,233.49,45.28,93.30,212.71,1793.89,3563.63,2.80,149.39,112.09,587.16,3.21,946.82,60.40,499.35
2026-03-21T01:10:00Z,56.87,2147.47,166.90,999.59,55.76,1936.90,172.58,824.43,48.13,2499.75,156.32,289.13,30.25,2444.31,156.62,19.44,235.09,44.97,93.41,209.16,1782.17,3542.72,2.39,147.88,112.95,591.22,3.12,941.63,60.31,486.50
2026-03-21T01:20:00Z,57.21,2143.62,166.38,977.66,55.72,1936.97,172.20,829.87,47.95,2502.20,155.99,288.11,30.42,2442.48,157.55,18.74,230.08,46.25,94.07,205.84,1786.76,3553.92,2.67,150.78,110.29,583.74,3.13,946.00,58.36,481.47
2026-03-21T01:30:00Z,57.51,2135.25,166.17,984.43,55.93,1928.67,172.21,816.62,47.63,2504.29,156.01,289.10,30.15,2434.48,158.00,29.23,233.70,44.30,94.05,207.81,1782.84,3546.95,2.61,148.95,110.40,590.61,2.88,945.83,58.34,496.39
2026-03-21T01:40:00Z,57.99,2134.64,166.27,990.33,55.77,1928.12,172.97,834.13,47.13,2505.39,156.65,283.76,29.38,2449.90,158.31,28.93,235.69,41.85,94.69,211.58,1791.28,3557.34,2.56,149.52,115.45,602.49,2.79,947.39,60.02,498.47
2026-03-21T01:50:00Z,58.21,2124.35,166.61,998.44,56.22,1924.47,173.12,836.50,47.09,2519.63,156.15,273.80,29.54,2453.79,158.35,18.51,236.69,42.92,93.73,214.35,1795.49,3541.34,2.72,148.07,111.82,596.62,3.08,942.31,60.00,500.12
2026-03-21T02:00:00Z,58.35,2123.82,166.46,992.54,55.66,1940.28,172.34,825.15,46.81,2535.25,156.58,263.88,29.67,2460.59,158.38,30.19,234.70,43.31,94.55,213.54,1800.51,3557.21,2.51,149.52,111.93,589.29,2.75,954.25,60.46,495.69
2026-03-21T02:10:00Z,58.42,2115.91,167.48,1001.56,55.82,1932.19,172.87,841.03,47.08,2528.99,155.87,256.86,29.33,2453.63,158.34,25.59,237.19,42.81,94.90,212.79,1790.43,3560.75,2.42,149.26,111.25,588.15,2.52,940.48,59.74,486.23
2026-03-21T02:20:00Z,58.73,2105.29,167.73,1025.39,55.69,1936.25,172.22,834.67,46.84,2531.20,155.96,244.02,29.11,2470.11,158.10,11.59,226.74,44.65,94.60,208.20,1785.05,3546.58,2.66,149.09,107.48,579.96,2.96,942.40,60.07,488.23
2026-03-21T02:30:00Z,58.74,2105.29,167.72,1028.23,56.02,1920.76,172.10,837.11,47.28,2524.82,155.77,254.59,28.80,2472.32,157.51,0.00,238.31,46.28,95.47,210.40,1787.40,3555.60,2.56,149.43,115.80,597.43,3.11,941.74,60.65,496.93
2026-03-21T02:40:00Z,58.93,2090.26,167.52,1021.95,55.76,1924.84,172.76,841.40,47.06,2514.33,155.39,261.42,28.62,2477.95,157.45,0.00,234.23,45.85,95.17,206.75,1786.11,3552.54,2.66,149.96,110.03,590.48,2.92,941.20,61.62,501.57
2026-03-21T02:50:00Z,59.04,2088.05,167.65,1033.86,55.83,1925.90,172.00,842.51,46.78,2516.69,155.31,260.70,29.05,2462.82,157.34,3.63,232.09,44.84,94.11,212.59,1791.80,3554.81,2.49,151.62,110.28,582.89,3.32,947.85,60.92,479.35
2026-03-21T03:00:00Z,59.20,2091.14,167.63,1043.56,55.96,1933.05,172.25,851.35,47.12,2518.56,155.82,257.67,29.10,2464.24,157.28,2.78,235.58,42.14,93.49,208.30,1797.39,3551.27,2.67,151.03,114.07,591.36,3.31,952.40,60.26,497.91
2026-03-21T03:10:00Z,59.04,2096.14,168.54,1041.91,55.98,1925.00,172.81,836.96,47.16,2527.11,156.53,246.46,28.64,2472.67,157.17,0.00,235.73,41.30,93.91,212.00,1791.22,3550.76,2.71,149.68,115.83,595.60,3.13,945.99,59.48,495.18
2026-03-21T03:20:00Z,59.37,2096.19,168.10,1035.94,55.89,1937.20,171.77,845.35,47.27,2517.09,155.95,263.89,28.78,2480.16,157.59,0.00,234.55,44.22,94.23,210.69,1782.91,3566.73,2.59,150.21,115.00,595.39,2.84,942.91,60.69,507.91
2026-03-21T03:30:00Z,59.58,2087.48,167.49,1056.55,55.56,1942.85,172.73,837.80,48.12,2501.45,156.03,291.79,28.58,2488.38,157.27,0.00,234.34,44.96,94.79,212.16,1789.58,3543.80,2.52,151.19,110.57,595.35,2.91,948.37,60.88,505.11
2026-03-21T03:40:00Z,59.81,2088.35,167.56,1075.00,55.38,1934.75,172.97,828.15,47.80,2508.76,155.96,290.77,28.35,2480.63,157.53,0.00,237.09,46.22,94.90,214.98,1792.86,3540.46,2.73,147.70,115.81,590.66,3.19,941.41,59.51,494.92
2026-03-21T03:50:00Z,59.91,2076.06,167.63,1060.85,55.15,1933.89,172.59,821.38,47.75,2504.71,156.84,289.93,28.14,2484.11,157.81,0.00,236.30,46.42,94.96,211.55,1792.36,3533.16,2.40,149.32,112.65,591.70,3.19,947.69,59.74,497.69
2026-03-21T04:00:00Z,60.17,2074.73,168.05,1073.81,54.76,1960.38,171.37,799.20,47.84,2506.28,156.38,282.38,28.11,2491.78,157.17,0.00,235.22,47.23,94.20,209.53,1789.00,3538.43,2.80,149.89,112.20,592.47,3.46,947.80,60.37,496.26
2026-03-21T04:10:00Z,59.96,2066.35,167.90,1075.09,54.74,1963.15,171.66,807.41,48.19,2507.34,155.95,282.25,28.09,2497.59,157.60,0.00,229.13,46.40,93.96,205.34,1772.49,3573.04,2.61,151.37,108.26,583.11,3.29,941.07,59.48,468.77
2026-03-21T04:20:00Z,59.73,2086.45,168.03,1066.76,54.81,1964.77,172.39,795.76,48.10,2504.35,156.04,285.93,28.20,2489.03,157.74,0.00,231.35,44.91,94.80,210.28,1786.88,3545.69,2.52,148.83,109.05,589.15,2.79,941.91,58.55,481.24
2026-03-21T04:30:00Z,59.71,2082.50,168.60,1069.48,54.87,1958.14,172.83,808.99,48.41,2502.59,156.07,267.76,28.31,2485.82,158.06,0.00,232.16,45.69,94.25,210.02,1786.47,3558.82,2.53,150.90,109.72,587.58,2.93,942.94,59.23,489.87
