timestamp,VAR_001,VAR_002,VAR_003,VAR_004,VAR_005,VAR_006,VAR_007,VAR_008,VAR_009,VAR_010,VAR_011,VAR_012,VAR_013,VAR_014,VAR_015,VAR_016,VAR_017,VAR_018,VAR_019,VAR_020,VAR_021,VAR_022,VAR_023,VAR_024,VAR_025,VAR_026,VAR_027,VAR_028,VAR_029,VAR_030
2026-04-03T16:50:00Z,61.12,2037.59,170.38,1152.00,45.79,2174.08,165.75,514.21,68.58,1979.40,170.65,1040.11,24.43,2592.59,157.47,0.00,260.91,55.93,96.04,236.18,1813.40,3549.68,2.52,148.70,124.09,600.18,2.92,959.83,61.98,496.96
2026-04-03T17:00:00Z,61.13,2054.92,169.79,1131.03,45.99,2169.60,166.58,506.45,68.48,1996.26,171.35,1033.46,24.31,2591.79,157.25,0.00,257.91,56.42,95.85,236.16,1806.26,3545.73,2.34,149.54,124.20,611.13,2.92,952.73,62.66,497.83
2026-04-03T17:10:00Z,61.34,2064.87,169.47,1120.38,46.08,2167.34,166.38,492.35,68.75,1982.66,171.74,1016.33,23.88,2604.68,157.38,0.00,260.12,54.16,96.65,237.10,1810.81,3552.20,2.41,148.96,124.65,601.38,2.97,954.72,61.97,500.41
2026-04-03T17:20:00Z,61.18,2058.31,169.31,1113.22,45.62,2176.18,165.88,481.33,68.72,1982.14,172.61,1031.81,24.17,2604.05,158.04,0.00,261.11,,96.76,234.45,1807.17,3545.68,2.70,149.65,126.98,604.89,2.73,951.73,60.99,495.09
2026-04-03T17:30:00Z,61.81,2043.43,169.30,1123.17,45.52,2188.47,165.73,470.63,68.36,1988.71,171.45,1015.80,24.41,2592.28,157.92,0.00,261.55,54.66,96.20,234.17,1803.63,3543.60,2.43,150.16,124.91,608.64,3.36,945.83,58.48,502.79
2026-04-03T17:40:00Z,61.70,2034.58,169.80,1132.68,45.80,2185.13,165.78,477.26,68.36,1998.71,171.50,1023.46,24.70,2588.49,157.43,0.00,258.98,53.79,96.97,235.42,1814.73,3540.11,2.46,150.33,125.70,599.89,2.94,950.95,59.37,498.61
2026-04-03T17:50:00Z,61.86,2031.22,169.19,1141.45,45.73,2189.91,165.87,474.42,68.62,1988.95,171.62,1020.92,24.83,2572.29,157.58,0.00,260.63,52.66,95.58,233.24,1817.59,3545.17,2.32,149.62,126.71,604.46,2.68,961.07,59.29,500.10
2026-04-03T18:00:00Z,61.87,2029.84,169.55,1146.89,46.01,2187.91,166.37,486.11,68.66,1986.29,171.52,1019.96,24.86,2572.40,157.29,0.00,258.77,52.99,94.45,232.60,1809.54,3544.62,2.31,149.50,127.04,612.45,3.29,960.75,59.86,513.48
2026-04-03T18:10:00Z,62.23,2029.87,169.94,1145.48,45.64,2183.00,165.30,481.22,68.47,1987.86,170.86,1012.46,25.08,2571.82,156.92,0.00,259.53,54.63,95.07,234.10,1803.63,3552.22,2.51,150.13,127.37,608.25,2.80,957.13,60.23,503.86
2026-04-03T18:20:00Z,62.54,2018.25,170.04,1148.87,45.68,2182.90,166.16,476.90,68.42,1986.11,171.81,1015.28,25.07,2581.82,156.48,0.00,260.94,52.99,94.96,232.24,1800.03,3557.07,2.44,150.93,125.17,606.61,3.31,950.84,60.59,501.80
2026-04-03T18:30:00Z,62.32,2014.96,170.30,1164.06,45.75,2175.67,165.69,480.27,67.92,2002.38,170.71,998.60,25.35,2568.76,157.35,0.00,258.84,53.31,96.03,230.36,1811.95,3544.12,2.43,149.69,124.99,603.60,,959.09,60.29,509.79
2026-04-03T18:40:00Z,62.24,2005.42,170.36,1172.25,46.01,2178.32,165.81,472.93,68.03,2000.80,170.47,996.60,25.07,2568.06,157.45,0.00,254.91,52.44,96.23,233.28,1809.14,3548.69,2.16,150.05,122.71,604.17,3.04,950.95,60.29,504.21
2026-04-03T18:50:00Z,62.24,2001.87,170.81,1188.31,45.87,2177.31,166.19,477.04,67.59,1998.12,170.33,1012.14,25.08,2568.88,157.60,0.00,260.95,54.63,95.73,236.04,1814.34,3550.81,2.74,148.61,126.67,597.38,3.02,954.26,59.74,494.90
2026-04-03T19:00:00Z,62.33,2009.06,170.04,1173.37,45.72,2171.00,165.49,485.19,67.61,2003.84,170.58,998.67,25.56,2567.79,157.91,0.00,260.17,53.94,96.66,234.67,1801.54,3539.69,2.41,150.21,125.75,599.19,2.77,953.58,59.66,499.30
2026-04-03T19:10:00Z,62.48,2000.85,169.79,1169.57,46.00,2180.44,165.56,487.91,67.58,2007.05,170.16,987.61,26.04,2560.63,157.06,0.00,261.28,51.85,96.39,237.04,1812.71,3551.88,2.58,149.01,127.19,611.81,3.36,952.86,58.36,507.69
2026-04-03T19:20:00Z,62.31,2012.01,169.80,1178.80,46.03,2175.36,165.35,482.96,67.69,2008.58,170.18,981.16,26.13,2558.18,157.23,0.00,258.65,54.11,95.72,235.75,1805.46,3550.47,2.64,149.80,123.63,602.94,3.36,957.78,59.26,499.55
2026-04-03T19:30:00Z,62.33,2001.28,170.79,1166.62,46.43,2177.53,165.18,480.01,68.01,2007.62,169.76,979.66,25.76,2554.14,157.71,0.00,256.56,54.34,94.22,234.71,1809.39,3543.11,2.75,149.66,123.17,606.95,2.60,952.38,58.68,495.17
2026-04-03T19:40:00Z,62.01,2024.12,170.57,1170.46,46.53,2160.19,165.27,490.32,68.09,2007.15,169.87,987.21,25.84,2555.18,157.07,0.00,252.79,57.17,95.05,229.26,1802.75,3543.08,2.52,150.43,119.08,595.66,2.78,952.20,59.39,492.32
2026-04-03T19:50:00Z,61.83,2021.37,170.92,1174.02,46.55,2165.23,165.29,503.84,68.09,1994.55,170.69,989.40,25.89,2538.58,157.15,0.00,252.00,57.38,95.22,230.27,1798.15,3560.90,2.49,151.62,117.72,602.11,3.06,947.02,60.15,505.36
2026-04-03T20:00:00Z,61.55,2022.35,170.54,1167.47,46.33,2167.46,165.43,509.64,68.00,1997.09,171.32,997.66,26.13,2543.18,157.20,0.00,259.42,55.04,95.67,233.66,1810.06,3556.02,2.85,148.67,123.98,600.26,3.08,953.63,59.24,501.19
2026-04-03T20:10:00Z,61.79,2030.30,170.64,1158.49,46.71,2158.57,164.77,499.66,68.11,1995.63,170.49,994.44,26.04,2539.76,156.84,0.00,264.15,57.32,94.75,234.64,1810.95,3543.12,2.69,150.86,128.57,607.19,3.39,952.58,59.85,503.86
2026-04-03T20:20:00Z,61.52,2036.98,170.74,1142.73,46.47,2167.59,165.98,498.46,67.83,1995.52,170.49,1003.97,26.01,2547.02,157.09,0.00,265.80,58.76,94.91,240.48,1823.83,3557.31,2.45,150.38,126.65,610.66,2.96,956.82,60.29,510.57
2026-04-03T20:30:00Z,61.53,2042.44,170.20,1148.20,46.48,2168.82,166.73,493.23,67.67,1996.34,170.33,996.40,25.95,2543.84,156.58,0.00,260.05,57.33,96.00,231.49,1805.49,3543.72,2.65,148.91,122.95,607.19,3.32,944.61,59.55,512.63
2026-04-03T20:40:00Z,61.80,2031.42,170.88,1154.98,46.43,2170.32,166.27,494.83,68.05,1999.62,170.59,1005.83,26.13,2547.52,157.14,0.00,260.60,53.46,96.50,231.55,1806.68,3552.50,2.44,149.16,125.23,610.74,3.28,950.46,59.81,517.54
2026-04-03T20:50:00Z,62.06,2019.23,170.94,1139.88,46.24,2161.37,166.17,496.94,67.81,1997.84,170.70,992.59,26.30,2546.08,157.02,0.00,256.34,54.35,96.15,231.26,1790.42,3541.50,2.80,150.14,124.82,598.87,2.93,940.53,58.94,503.36
2026-04-03T21:00:00Z,61.93,2032.52,169.55,1133.23,46.05,2169.23,165.84,496.08,67.76,2010.42,170.93,1000.40,26.23,2541.74,157.08,0.00,263.06,53.72,96.02,240.36,1816.47,3548.88,2.72,150.48,126.76,613.02,2.99,956.34,61.29,520.60
2026-04-03T21:10:00Z,61.89,2043.90,170.54,1131.82,46.03,2177.43,165.66,487.57,67.68,2011.31,170.77,980.71,26.24,2540.16,157.66,0.00,262.05,52.83,95.94,235.17,1813.73,3551.79,2.46,151.95,124.94,603.59,2.96,960.71,59.53,509.08
2026-04-03T21:20:00Z,61.62,2044.39,169.86,1130.72,46.15,2178.79,165.31,489.22,67.82,2010.47,170.22,988.67,26.11,2535.43,157.96,0.00,261.80,53.05,96.40,234.59,1804.87,3546.45,2.78,150.22,126.10,606.65,3.23,952.51,59.42,506.83
2026-04-03T21:30:00Z,61.91,2031.14,170.52,1140.74,46.34,2176.69,165.86,492.23,68.62,1990.54,170.53,999.65,25.64,2543.93,158.13,0.00,263.02,54.35,96.94,235.02,1815.16,3547.92,2.56,150.04,124.43,602.92,2.97,957.99,60.18,501.47
2026-04-03T21:40:00Z,61.93,2030.86,169.64,1139.69,46.15,2188.08,166.11,483.25,68.91,1980.61,171.16,1007.55,25.52,2557.92,157.85,0.00,257.28,55.49,96.72,229.36,1806.70,3550.43,2.44,150.68,122.25,602.65,3.05,950.20,58.68,504.85
2026-04-03T21:50:00Z,62.13,2022.23,170.14,1154.98,46.16,2181.46,166.66,485.51,68.90,1993.59,171.18,1022.94,25.28,2571.12,157.29,0.00,255.99,55.44,96.50,230.62,1799.77,3548.17,2.42,147.82,122.09,600.23,3.31,952.26,58.38,502.12
2026-04-03T22:00:00Z,62.15,2013.86,170.71,1163.06,45.54,2187.13,166.50,480.58,69.23,1985.45,171.34,1019.78,25.47,2573.47,157.49,0.00,254.54,55.53,95.33,227.65,1807.71,3553.47,2.66,150.07,124.15,606.81,3.17,948.17,59.69,507.93
2026-04-03T22:10:00Z,62.19,2012.77,170.92,1165.70,45.40,2189.61,166.68,458.01,69.28,1984.27,170.68,1037.00,25.49,2576.02,157.57,0.00,260.69,54.79,95.84,235.62,1800.96,3549.61,2.41,150.17,123.35,603.58,3.08,951.37,58.57,499.67
2026-04-03T22:20:00Z,62.12,2023.01,170.63,1157.87,45.25,2197.79,165.52,449.15,69.11,1973.34,171.00,1051.88,25.01,2571.61,157.97,0.00,263.98,56.20,95.55,236.20,1804.94,3554.72,2.53,149.32,124.46,608.10,2.96,950.81,58.86,510.86
2026-04-03T22:30:00Z,62.02,2036.57,170.30,1155.97,45.59,2192.87,166.13,471.90,69.05,1972.33,171.28,1044.67,24.71,2572.55,157.84,0.00,265.12,55.87,95.43,237.27,1811.45,3540.45,2.36,150.56,130.43,611.12,2.88,958.46,59.11,506.90
2026-04-03T22:40:00Z,62.49,2014.43,170.30,1153.64,45.54,2194.33,165.23,450.06,68.84,1980.24,171.76,1045.37,24.47,2585.11,157.64,0.00,259.90,55.98,96.48,233.68,1818.44,3554.53,2.50,150.07,123.35,597.39,3.02,953.75,60.57,496.31
2026-04-03T22:50:00Z,62.55,2009.92,170.98,1161.48,45.24,2187.90,165.41,464.65,69.42,1981.48,171.87,1052.62,24.46,2588.01,158.00,0.00,259.59,54.91,97.57,233.14,1807.08,3563.98,2.31,149.61,123.86,605.00,2.71,957.07,60.58,502.05
2026-04-03T23:00:00Z,62.23,2013.85,170.55,1161.03,44.97,2195.54,165.38,465.72,69.43,1974.56,171.93,1060.41,24.25,2596.34,158.34,0.00,261.22,55.84,95.92,237.76,1809.39,3544.91,2.51,150.06,125.90,612.39,3.23,961.80,60.82,508.09
2026-04-03T23:10:00Z,62.21,2010.13,170.79,1167.72,44.78,2201.00,165.45,453.78,69.47,1968.07,171.92,1066.91,24.75,2594.82,157.55,0.00,264.64,55.08,95.35,238.81,1809.64,3553.54,2.49,152.49,126.60,609.45,3.28,955.03,61.29,505.16
2026-04-03T23:20:00Z,61.81,2027.86,170.45,1151.47,45.17,2195.72,165.80,457.36,69.54,1947.53,172.49,1084.50,24.69,2596.10,157.76,0.00,264.32,55.48,95.25,234.91,1804.97,3554.56,2.38,148.67,128.18,614.90,2.97,954.62,60.69,509.70
2026-04-03T23:30:00Z,61.86,2029.89,170.05,1146.89,45.14,2197.73,165.31,455.55,69.67,1946.14,172.31,1071.04,24.88,2573.38,157.84,0.00,264.11,54.36,95.41,237.73,1815.33,3558.88,2.60,151.23,128.81,604.09,3.19,953.85,61.53,512.56
2026-04-03T23:40:00Z,61.90,2029.02,169.73,1146.23,45.02,2211.21,164.69,452.58,69.72,1958.96,172.37,1052.10,25.03,2577.20,157.68,0.00,259.05,53.95,95.92,233.59,1810.89,3551.25,2.29,150.02,127.03,613.16,3.04,956.29,60.11,521.17
2026-04-03T23:50:00Z,61.83,2029.49,169.63,1140.57,44.56,2210.64,165.15,458.13,69.51,1964.36,172.00,1044.98,25.15,2574.16,157.51,0.00,254.10,53.78,95.14,227.26,1804.02,3551.26,2.35,149.93,123.29,598.85,3.21,956.34,60.23,496.80
2026-04-04T00:00:00Z,61.94,2028.88,169.29,1141.14,45.01,2201.05,165.15,449.20,69.09,1955.90,172.24,1047.75,25.02,2563.57,156.36,0.00,253.30,53.16,95.69,227.09,1804.67,3533.45,2.58,149.56,122.58,603.85,2.89,953.23,60.75,498.65
2026-04-04T00:10:00Z,62.33,2022.44,170.02,1152.21,45.19,2206.07,164.82,455.14,69.06,1962.49,171.44,1041.61,24.84,2575.73,157.05,0.00,256.50,54.59,96.20,232.03,1807.15,3562.34,2.56,151.86,124.68,601.70,2.91,948.55,60.38,510.09
2026-04-04T00:20:00Z,62.17,2026.19,170.06,1145.63,45.53,2205.02,164.45,449.79,68.99,1977.86,171.09,1044.80,25.04,2583.51,157.19,0.00,263.48,55.19,96.45,237.39,1808.09,3528.57,2.50,149.75,124.32,603.31,3.27,955.07,59.73,503.97
2026-04-04T00:30:00Z,62.26,2031.60,170.32,1141.08,45.80,2197.22,164.74,456.50,69.19,1976.39,171.58,1051.64,24.79,2595.06,157.80,0.00,262.92,54.88,95.46,239.03,1806.07,3556.31,2.50,149.63,124.93,612.51,2.76,946.43,60.30,509.37
2026-04-04T00:40:00Z,62.31,2023.07,170.31,1152.65,45.83,2190.86,164.80,,69.20,1975.06,171.32,1050.90,24.83,2589.89,158.00,0.00,259.96,55.87,94.64,233.62,1805.44,3564.02,2.47,152.11,125.18,600.33,2.96,957.96,59.46,491.61
2026-04-04T00:50:00Z,62.62,2013.61,169.58,1146.37,45.98,2170.43,164.90,459.38,69.40,1967.53,171.61,1043.13,25.02,2590.39,157.75,0.00,256.18,52.90,95.37,230.76,1803.30,3550.00,2.51,150.74,124.64,606.55,2.83,955.70,59.43,499.41
2026-04-04T01:00:00Z,63.01,2005.45,170.34,1167.41,46.00,2172.21,165.36,485.13,69.92,1951.71,171.80,1062.50,25.12,2577.51,157.11,0.00,257.67,53.89,95.56,235.38,1804.20,3551.83,2.28,150.53,120.65,602.79,3.01,947.88,59.49,497.95
2026-04-04T01:10:00Z,62.89,2001.05,170.42,1183.44,45.63,2179.65,165.36,472.72,69.77,1956.06,171.62,1071.95,25.32,2578.27,157.51,0.00,267.43,56.02,95.57,242.30,1814.03,3557.26,2.74,151.04,129.17,611.03,2.93,954.40,60.66,517.47
2026-04-04T01:20:00Z,62.79,1998.14,171.41,1188.86,45.57,2186.78,166.08,473.79,69.50,1969.53,171.40,1066.82,25.36,2571.81,158.24,0.00,268.52,56.14,95.79,244.53,1822.03,3553.32,2.55,150.31,127.84,610.68,3.21,962.94,60.78,500.39
2026-04-04T01:30:00Z,62.64,2001.45,171.29,1181.08,45.47,2192.14,166.16,472.28,69.10,1967.85,171.19,1058.94,25.23,2566.00,157.45,0.00,266.74,56.55,95.97,242.87,1824.17,3551.40,2.69,149.35,128.37,612.37,2.76,961.20,60.54,504.89
2026-04-04T01:40:00Z,62.85,1993.41,170.74,1183.29,45.11,2195.44,165.64,459.99,69.13,1973.09,171.42,1048.84,25.10,2573.96,157.33,0.00,264.85,57.68,96.15,240.89,1809.83,3539.40,2.74,148.32,126.03,606.34,3.27,954.72,60.55,500.43
2026-04-04T01:50:00Z,62.47,1997.21,170.73,1185.31,45.04,2199.49,165.12,465.21,69.20,1974.16,170.93,1046.28,25.21,2576.94,157.33,0.00,257.70,56.13,95.55,232.39,1809.64,3563.90,2.36,151.24,126.97,608.33,3.01,954.57,59.66,513.49
2026-04-04T02:00:00Z,62.79,2003.95,170.54,1169.65,45.33,2195.58,165.62,466.31,69.34,1967.76,171.73,1053.64,25.07,2578.89,157.46,0.00,262.90,55.51,96.12,233.96,1808.91,3553.21,2.39,151.11,127.64,608.16,2.81,954.58,60.49,504.76
2026-04-04T02:10:00Z,62.94,2014.28,170.07,1171.18,45.25,2208.13,164.72,466.28,69.19,1972.33,171.48,1060.48,25.33,2569.87,157.14,0.00,256.58,53.63,95.15,231.58,1805.20,3542.14,2.60,148.85,122.26,600.26,3.06,947.06,61.20,498.90
2026-04-04T02:20:00Z,62.49,2009.60,170.79,1172.24,45.12,2215.07,164.75,458.28,69.47,1954.63,171.76,1056.36,25.21,2568.48,157.40,0.00,263.17,52.76,95.83,235.78,1810.80,3542.81,2.62,150.21,127.59,613.23,2.82,949.84,60.55,508.19
2026-04-04T02:30:00Z,62.30,2017.88,170.73,1165.67,45.58,2204.44,164.85,451.61,69.89,1951.93,172.60,1072.01,25.29,2568.15,157.78,0.00,258.74,51.74,95.37,235.18,1804.25,3546.51,2.44,150.70,125.20,608.63,3.09,951.48,60.35,500.50
2026-04-04T02:40:00Z,61.87,2020.72,169.54,1141.61,45.50,2192.48,165.42,461.24,69.67,1962.33,172.55,1060.88,25.13,2569.30,158.46,0.00,258.29,53.14,96.83,233.41,1814.33,3548.03,2.56,148.82,124.04,606.69,2.95,951.07,60.59,508.08
2026-04-04T02:50:00Z,61.99,2030.35,169.54,1146.41,45.50,2196.00,165.34,458.90,69.72,1959.41,171.70,1055.98,25.23,2569.57,157.84,0.00,255.58,52.56,96.10,231.71,1811.67,3526.82,2.54,149.61,123.35,597.40,2.87,960.11,61.31,492.72
2026-04-04T03:00:00Z,61.86,2026.33,169.36,1144.17,45.65,2191.71,165.13,456.72,69.93,1956.71,172.65,1070.89,25.25,2570.10,158.02,0.00,262.10,55.64,95.20,237.16,1814.05,3545.04,2.33,150.11,124.97,607.75,3.03,955.00,61.03,500.37
2026-04-04T03:10:00Z,62.11,2019.11,170.09,1162.40,45.30,2193.02,165.49,448.65,69.82,1957.64,173.23,1066.31,25.18,2570.25,158.05,,260.84,54.46,95.81,236.91,1808.34,3552.96,2.34,149.83,126.81,609.12,2.86,958.50,60.19,512.90
2026-04-04T03:20:00Z,62.03,2014.34,170.46,1165.84,45.46,2193.13,165.43,460.02,69.81,1959.05,173.27,1080.89,25.43,2571.75,157.33,0.00,262.62,57.44,96.14,235.50,1800.92,3556.90,2.44,149.20,126.09,606.33,3.01,947.43,60.02,506.70
2026-04-04T03:30:00Z,62.18,2016.84,170.75,1148.25,45.57,2179.38,165.66,454.45,70.15,1940.32,172.60,1087.36,25.60,2556.83,157.74,0.00,257.91,54.45,96.01,231.63,1800.40,3539.01,2.44,150.43,124.03,609.73,3.26,945.28,61.15,505.03
2026-04-04T03:40:00Z,62.20,2015.31,170.36,1152.93,45.53,2181.28,165.43,464.51,70.27,1939.60,172.98,1088.65,25.76,2562.87,157.59,0.00,258.72,53.97,95.94,234.01,1809.45,3561.84,2.68,150.10,126.67,609.86,2.85,953.28,61.38,513.57
2026-04-04T03:50:00Z,61.97,2022.35,170.44,1156.07,45.49,2187.33,165.05,452.09,70.19,1945.36,172.25,1078.66,25.79,2565.92,157.79,0.00,265.09,54.42,96.21,240.81,1810.83,3552.37,2.50,149.75,125.66,603.91,2.54,949.31,59.79,502.33
2026-04-04T04:00:00Z,61.74,2020.52,171.35,1166.81,45.84,2185.65,165.64,475.91,70.54,1937.13,172.39,1074.62,25.82,2553.67,157.90,0.00,261.19,55.75,96.82,234.78,1819.41,3552.83,2.55,152.00,125.43,602.47,3.00,953.43,58.72,515.59
2026-04-04T04:10:00Z,61.47,2032.38,170.67,1159.18,46.12,2181.36,166.62,466.99,70.81,1935.11,172.19,1081.68,25.78,2546.13,158.00,0.00,262.96,55.38,95.99,237.80,1808.13,3540.66,2.48,151.69,124.37,604.49,2.67,955.06,59.97,497.43
2026-04-04T04:20:00Z,61.43,2036.63,170.37,1152.22,45.84,2168.77,166.43,487.15,70.78,1942.47,173.08,1088.92,25.81,2549.38,157.30,0.00,260.43,53.85,95.82,233.77,1813.48,3551.98,2.58,149.45,125.25,607.12,3.52,958.05,60.17,514.97
2026-04-04T04:30:00Z,60.87,2042.10,170.39,1126.68,45.77,2186.94,165.28,485.23,70.53,1935.80,172.97,1060.99,25.70,2558.37,157.21,0.00,260.40,54.80,95.44,230.92,1808.08,3542.88,2.34,149.61,124.21,603.00,3.12,952.79,60.43,501.56
2026-04-04T04:40:00Z,61.24,2042.52,169.97,1104.81,45.74,2180.82,165.16,489.87,70.55,1939.80,172.79,1078.54,25.74,2562.07,156.94,0.00,261.19,54.70,95.81,238.99,1818.57,3558.80,2.54,148.90,128.29,604.40,3.38,956.48,59.61,500.55
2026-04-04T04:50:00Z,61.09,2037.52,170.31,1111.78,45.73,2178.17,165.03,476.23,70.49,1934.81,173.56,1102.70,25.36,2569.16,157.31,0.00,263.38,52.70,96.26,237.04,1810.49,3547.40,2.62,149.45,127.48,610.97,2.97,962.88,58.71,510.66
2026-04-04T05:00:00Z,60.67,2060.09,170.81,1113.92,45.44,2181.51,165.52,483.02,70.45,1933.16,172.41,1107.69,24.98,2566.88,157.95,0.00,262.41,52.05,96.33,236.24,1809.85,3573.34,2.54,149.50,126.61,603.90,2.58,953.66,59.64,504.44
2026-04-04T05:10:00Z,60.60,2061.94,170.38,1093.43,45.60,2185.37,165.47,465.66,70.50,1929.64,172.49,1109.12,25.24,2561.98,158.02,0.00,263.79,51.80,96.53,236.67,1803.00,3544.38,2.60,148.44,127.91,607.18,2.86,958.14,59.43,499.53
2026-04-04T05:20:00Z,60.79,2056.11,169.95,1091.57,45.46,2194.37,164.76,444.29,70.65,1933.68,172.43,1111.64,25.63,2567.71,157.40,0.00,260.48,52.56,95.40,231.04,1815.81,3548.22,2.41,150.14,128.24,605.30,3.04,955.39,59.98,499.28
2026-04-04T05:30:00Z,60.55,2059.69,170.47,1110.03,45.88,2178.60,165.74,476.83,70.40,1931.57,171.57,1090.74,25.76,2556.50,158.86,0.00,257.00,53.46,95.60,234.01,1799.91,3546.58,2.32,149.88,126.06,601.94,2.83,944.52,58.76,495.58
2026-04-04T05:40:00Z,60.96,2056.46,169.73,1120.33,46.15,2169.19,165.88,477.50,70.47,1934.94,172.19,1106.09,26.27,2553.90,157.84,0.00,257.72,55.66,95.90,230.61,1804.36,3552.15,2.42,149.29,122.52,602.97,2.99,951.19,58.92,510.10
2026-04-04T05:50:00Z,61.41,2040.08,169.99,1122.79,46.07,2170.59,165.44,471.87,70.82,1925.61,171.91,1107.59,26.28,2555.61,157.37,0.00,254.21,57.20,95.83,227.94,1804.98,3543.66,2.68,150.59,122.88,601.62,2.95,956.32,58.41,503.86
2026-04-04T06:00:00Z,61.16,2043.11,169.81,1138.20,46.07,2178.03,165.24,479.15,70.47,1937.56,172.68,1095.69,26.41,2546.90,158.02,0.00,263.13,54.84,95.87,232.72,1803.85,3549.21,2.75,150.23,126.95,603.30,3.07,958.99,59.46,499.02
2026-04-04T06:10:00Z,61.20,2042.13,169.41,1140.03,46.14,2169.33,165.42,479.33,70.03,1951.60,173.21,1081.31,26.30,2545.10,157.32,0.00,262.96,53.53,95.42,239.42,1807.74,3540.78,2.57,149.53,127.93,610.39,3.00,954.05,59.53,501.70
2026-04-04T06:20:00Z,61.48,2034.81,169.94,1136.03,46.45,2161.45,164.91,476.93,70.00,1958.87,172.25,1078.87,26.16,2541.50,157.43,0.00,260.75,52.11,95.59,233.31,1803.10,3550.13,2.69,151.00,124.45,612.97,3.16,956.51,59.35,501.31
2026-04-04T06:30:00Z,61.56,2031.78,170.05,1122.43,46.70,2163.07,165.27,488.21,69.97,1947.17,172.45,1090.96,26.53,2534.46,157.27,0.00,263.16,53.79,96.22,235.14,1805.06,3555.64,2.32,151.07,125.37,607.79,3.00,949.35,58.53,497.24
2026-04-04T06:40:00Z,61.62,2027.54,169.60,1122.07,46.15,2163.36,165.60,491.59,70.00,1956.76,171.82,,26.38,2545.84,157.36,0.00,260.79,53.64,96.26,232.12,1806.97,3545.83,2.49,150.14,125.33,605.01,2.86,951.10,60.21,505.42
2026-04-04T06:50:00Z,61.82,2034.93,169.46,1117.98,46.25,2158.55,165.26,488.96,69.75,1963.47,172.16,1071.13,25.92,2553.91,157.88,0.00,257.97,54.00,96.76,230.97,1807.99,3537.35,2.60,,124.50,611.84,2.72,951.93,59.69,512.32
2026-04-04T07:00:00Z,61.91,2031.10,169.18,1119.13,46.39,2143.67,166.22,519.63,69.66,1961.15,171.92,1071.25,25.59,2555.73,157.83,0.00,265.30,54.73,97.03,236.45,1813.94,3550.59,2.49,150.05,126.78,604.48,2.85,958.06,60.77,514.76
2026-04-04T07:10:00Z,62.30,2027.07,169.16,1142.51,45.96,2166.76,166.09,511.87,69.26,1968.35,171.25,1057.51,25.26,2559.87,157.73,0.00,270.03,55.04,96.78,239.37,1817.29,3550.19,2.58,150.46,131.72,604.12,3.04,954.36,60.31,505.19
2026-04-04T07:20:00Z,61.70,2025.16,168.45,1126.52,45.80,2178.99,166.67,488.58,69.44,1968.18,170.97,1058.40,25.51,2559.58,156.90,0.00,261.82,52.79,95.98,234.76,1801.05,3539.77,2.42,150.84,126.20,614.82,3.14,953.74,61.07,515.05
2026-04-04T07:30:00Z,61.32,2038.40,169.12,1132.41,45.84,2173.33,166.33,487.89,69.74,1959.01,170.86,1051.48,25.85,2549.15,157.33,0.00,265.67,54.97,95.81,237.08,1811.58,3547.97,2.60,150.04,128.55,604.60,3.12,952.09,61.42,484.33
2026-04-04T07:40:00Z,61.60,2034.80,169.65,1127.72,45.67,2181.96,165.66,480.76,69.78,1949.80,171.42,1068.10,26.01,2542.43,157.06,0.00,258.74,53.56,95.55,233.92,1802.86,3549.15,2.45,149.38,123.09,600.74,2.90,952.16,60.19,495.28
2026-04-04T07:50:00Z,61.61,2040.58,170.34,1133.75,45.24,2192.44,165.25,475.24,69.67,1971.81,171.44,1062.44,26.33,2538.53,157.10,0.00,263.28,52.65,95.14,237.13,1804.94,3547.56,2.32,150.70,127.02,609.65,2.82,947.12,59.44,499.79
2026-04-04T08:00:00Z,61.82,2034.56,169.47,1138.42,45.22,2199.28,165.43,461.05,69.36,1969.73,171.47,1055.90,26.19,2544.21,157.63,0.00,268.53,52.34,95.60,237.78,1807.15,3547.41,2.58,150.47,128.45,617.36,2.94,952.55,60.33,520.19
2026-04-04T08:10:00Z,62.07,2024.99,170.19,1137.23,45.37,2200.24,165.01,460.05,69.16,1966.91,172.12,1073.15,25.70,2550.71,156.57,0.00,262.62,52.95,95.29,238.59,1808.59,3556.19,2.71,150.00,123.81,605.57,3.25,949.59,59.65,498.64
2026-04-04T08:20:00Z,62.25,2027.31,169.28,1137.96,45.02,2202.55,165.22,462.15,68.75,1977.92,171.72,1070.18,25.73,2560.29,157.19,0.00,254.55,53.60,95.73,231.73,1803.02,3572.16,2.52,150.52,122.24,602.95,3.25,950.88,60.23,517.68
2026-04-04T08:30:00Z,62.59,2024.38,169.58,1149.38,44.86,2205.64,164.32,456.89,68.98,1972.45,172.31,1058.66,25.78,2555.63,157.80,0.00,257.62,54.27,95.39,230.19,1803.89,3553.45,2.54,149.98,122.69,610.17,2.97,941.26,60.61,513.68
2026-04-04T08:40:00Z,62.69,2014.04,169.96,1164.41,44.69,2210.77,165.00,442.84,69.39,1969.09,171.48,1044.91,25.72,2566.24,157.54,0.00,256.84,55.39,95.81,232.75,1802.43,3542.63,2.64,150.19,124.81,600.17,2.89,949.84,60.06,498.53
